lon,lat,trend,dmagt,magt_mean
106.75129678834334,58.25125459873038,0.0394321173052208,0.48879611,1.7056239
106.75129678834334,58.50278287828384,0.060027571569509906,0.81281006,1.7260332
106.75129678834334,58.75431115783731,0.028932805906365107,0.30687177,1.7024611
106.75129678834334,58.99685628454958,0.0550958711889679,0.7509366,1.3266504
106.75129678834334,59.24838456410304,0.03591904308222227,0.34642124,1.3986118
106.75129678834334,59.49991284365651,0.03088005343569682,0.4567808,1.4265306
106.75129678834334,59.75144112320997,0.022226667856866198,0.18318069,0.9863806
106.75129678834334,60.00296940276344,0.027445131012153862,0.25163484,1.3112235
106.75129678834334,60.24551452947571,0.016027856476698635,0.18118596,1.1000915
106.75129678834334,60.497042809029175,0.03509893002389204,0.38021705,0.9161316
106.75129678834334,60.74857108858264,0.026651774931555787,0.3529936,0.72465396
106.75129678834334,61.00009936813611,0.03325730018977628,0.3874328,0.82418907
106.75129678834334,61.251627647689574,0.02351304420941744,0.3317865,0.50154096
106.75129678834334,61.50315592724304,0.022461856354639577,0.2401015,0.39017063
106.75129678834334,61.745701053955315,0.026549652897856404,0.36447725,0.40097475
106.75129678834334,61.99722933350878,0.025444134362511077,0.31813413,0.08840643
106.75129678834334,62.248757613062246,0.016294509229024926,0.20671979,0.17233191
106.75129678834334,62.50028589261571,0.02701256499637338,0.4058643,0.14109716
106.75129678834334,62.751814172169176,0.042443229842786354,0.59363145,0.10299209
106.75129678834334,63.003342451722645,0.01661895954910593,0.20808892,-0.2253459
106.75129678834334,63.24588757843491,0.010147769183296355,0.1361402,-0.2541335
106.75129678834334,63.49741585798838,0.02556391614901759,0.30536103,-0.46176264
106.75129678834334,63.74894413754185,0.045602969278260116,0.55020696,-0.7162072
106.75129678834334,64.00047241709531,0.04218341232854785,0.58262765,-0.94481057
106.75129678834334,64.25200069664878,0.07919330189499114,1.05165,-0.93112135
106.75129678834334,64.50352897620225,0.09494786669935627,1.3339357,-1.4740067
106.75129678834334,64.74607410291452,0.10588346387765733,1.4812572,-1.2865127
106.75129678834334,64.99760238246797,0.09780811478819317,1.3366283,-1.4646212
106.75129678834334,65.24913066202144,0.13738587355311024,1.8146865,-2.6764123
106.75129678834334,65.50065894157491,0.08938212273995388,1.1932019,-2.1801713
106.75129678834334,65.75218722112838,0.08893388886994233,1.0545179,-2.033135
106.75129678834334,66.00371550068185,0.07063694000243667,0.78137326,-2.8511453
106.75129678834334,66.24626062739412,0.14266243886343075,1.8684435,-3.0982683
106.75129678834334,66.74931718650105,0.14211466221868788,1.6854401,-3.2832565
106.75129678834334,67.25237374560798,0.16242794688742745,2.3306613,-3.1868932
106.75129678834334,67.74644715187371,0.1078023162069134,1.3297341,-4.249198
106.75129678834334,67.99797543142718,0.054557466506954456,0.71637964,-4.153347
106.75129678834334,68.24950371098065,0.0688983211034421,0.96133614,-4.1957364
106.75129678834334,68.50103199053412,0.0671898419343929,0.6623845,-4.8868194
106.75129678834334,68.75256027008759,0.15403495619567584,1.9533763,-5.3537664
106.75129678834334,69.00408854964105,0.1282819941073924,1.8376112,-5.444137
106.75129678834334,69.24663367635331,0.16875031748903177,1.8960595,-8.288147
106.75129678834334,69.49816195590678,0.12668311203581456,1.3972445,-8.969275
106.75129678834334,69.74969023546025,0.10821314703059026,1.0816412,-9.497118
106.75129678834334,70.00121851501372,0.1766485878183717,2.1530952,-8.122333
106.75129678834334,70.25274679456719,0.1497416713569609,1.3596516,-9.283955
106.75129678834334,70.50427507412064,0.1700849315788023,1.7129278,-9.786287
106.75129678834334,70.74682020083291,0.17723979467076675,1.8903074,-9.527898
106.75129678834334,70.99834848038638,0.17547333753560357,1.4445019,-8.517756
106.75129678834334,71.24987675993985,0.1540612896786344,1.3211484,-8.048046
106.75129678834334,71.50140503949332,0.11527551940724104,1.0059366,-8.490995
106.75129678834334,71.75293331904679,0.14876031754891247,1.5857229,-8.897811
106.75129678834334,72.00446159860024,0.13169835247570016,1.4084063,-8.915047
106.75129678834334,72.24700672531252,0.1587503215934554,1.8533754,-7.9022818
106.75129678834334,72.49853500486599,0.18504517591450853,2.128601,-8.838584
106.75129678834334,72.75006328441945,0.08375327194792888,0.8684597,-9.685563
107.00282506789681,54.9993532702177,-0.014733652223513598,-0.37499607,1.367601
107.00282506789681,55.25088154977117,0.021210656588589557,0.042758763,0.98780954
107.00282506789681,55.50240982932464,0.03210293079101287,0.32848412,0.41556376
107.00282506789681,55.7539381088781,0.0414282684084709,0.41209805,1.6147307
107.00282506789681,55.996483235590375,0.06781512121610485,0.74473774,2.027193
107.00282506789681,56.248011515143844,0.10058899269072939,1.3825382,0.77150124
107.00282506789681,56.499539794697306,0.08229130129270275,1.1443672,2.2655408
107.00282506789681,56.751068074250774,0.057768626756300914,0.76342726,2.4378383
107.00282506789681,57.002596353804236,0.07212574632861346,0.95645165,2.6191473
107.00282506789681,57.254124633357705,0.05832991147342524,0.70455647,1.8806546
107.00282506789681,57.49666976006998,0.04887100895748381,0.62580323,2.8538368
107.00282506789681,57.74819803962344,0.060345577288273,0.70350754,1.8627756
107.00282506789681,57.99972631917691,0.07398854086670091,0.9647082,1.9097445
107.00282506789681,58.25125459873038,0.076216833500916,0.9218775,1.6844623
107.00282506789681,58.50278287828384,0.06755903702747389,0.84754,1.8352702
107.00282506789681,58.75431115783731,0.039214877237243685,0.4486723,1.9108894
107.00282506789681,58.99685628454958,0.05228198902515932,0.7263843,1.8093098
107.00282506789681,59.24838456410304,0.03686058973963863,0.44506264,1.5520308
107.00282506789681,59.49991284365651,0.041287667841847744,0.46426934,1.0455581
107.00282506789681,59.75144112320997,0.0286581175236745,0.27562582,1.1962559
107.00282506789681,60.00296940276344,0.02957893428923025,0.24933678,1.2108009
107.00282506789681,60.24551452947571,0.03761789164965417,0.3697071,1.0028903
107.00282506789681,60.497042809029175,0.020559764964670185,0.2816159,1.1339297
107.00282506789681,60.74857108858264,0.033605723894092714,0.39916217,0.9010252
107.00282506789681,61.00009936813611,0.04580313623705646,0.61794937,0.7841737
107.00282506789681,61.251627647689574,0.02427809298792793,0.271736,0.49373585
107.00282506789681,61.50315592724304,0.04675987019568615,0.6275369,0.47381032
107.00282506789681,61.745701053955315,0.023636214944378526,0.42009676,0.38111156
107.00282506789681,61.99722933350878,0.033214077189609316,0.41334796,0.063271165
107.00282506789681,62.248757613062246,0.04011456738166855,0.42819437,-0.11089633
107.00282506789681,62.50028589261571,0.04415715714515414,0.6318113,0.034453556
107.00282506789681,62.751814172169176,0.03397488556330438,0.48650396,-0.116106376
107.00282506789681,63.003342451722645,0.019005923652195306,0.17334728,-0.19196689
107.00282506789681,63.24588757843491,0.0025298912408226876,-0.02048111,-0.16134048
107.00282506789681,63.49741585798838,0.01866908352586153,0.23111653,-0.4847619
107.00282506789681,63.74894413754185,0.02383516204507871,0.32828298,-0.60731757
107.00282506789681,64.00047241709531,0.019565246678604604,0.21731818,-0.647643
107.00282506789681,64.25200069664878,0.06704625849481882,0.9991082,-0.67178154
107.00282506789681,64.50352897620225,0.13284983287882735,1.8486121,-1.5549116
107.00282506789681,64.74607410291452,0.09024734859224441,1.33663,-1.3953072
107.00282506789681,64.99760238246797,0.09585206221929798,1.3682663,-1.5630687
107.00282506789681,65.24913066202144,0.07821965791001448,1.1655186,-1.6690922
107.00282506789681,65.50065894157491,0.1151049336300539,1.4989448,-2.340113
107.00282506789681,65.75218722112838,0.15394788874854393,2.0143352,-2.5695703
107.00282506789681,66.00371550068185,0.14358505840541966,1.8472085,-3.2468038
107.00282506789681,66.24626062739412,0.16284929468660722,2.144212,-3.3371446
107.00282506789681,66.49778890694758,0.08466228955908121,0.99760175,-3.991544
107.00282506789681,66.74931718650105,0.18435247276401384,2.5168905,-3.6881526
107.00282506789681,67.25237374560798,0.12304036164584607,1.6149812,-3.0748613
107.00282506789681,67.50390202516145,0.18704364450670757,2.2963326,-3.6904798
107.00282506789681,67.99797543142718,0.11778681066970965,1.615622,-3.7248707
107.00282506789681,68.24950371098065,0.11852158111861183,1.4608002,-4.10954
107.00282506789681,68.50103199053412,0.132549717456471,1.3281722,-4.769743
107.00282506789681,68.75256027008759,0.1599849869933205,1.948945,-5.6676073
107.00282506789681,69.00408854964105,0.16411902150020177,1.7256622,-5.5399423
107.00282506789681,69.24663367635331,0.11478520164005848,1.2067442,-7.5078998
107.00282506789681,69.49816195590678,0.18859452839137675,2.170794,-8.486002
107.00282506789681,69.74969023546025,0.1359252627891713,1.3076191,-9.095696
107.00282506789681,70.00121851501372,0.1527930851223975,1.5173416,-9.63829
107.00282506789681,70.25274679456719,0.142335755311977,1.7381811,-7.6352224
107.00282506789681,70.50427507412064,0.1622481213340137,1.8514996,-9.41553
107.00282506789681,70.74682020083291,0.18344567093666497,2.1157413,-8.737039
107.00282506789681,70.99834848038638,0.2070647215541245,2.0132055,-8.414683
107.00282506789681,71.24987675993985,0.14511768003052194,1.332819,-8.396391
107.00282506789681,71.50140503949332,0.13300244415861684,1.2751026,-8.4384365
107.00282506789681,71.75293331904679,0.09517976785007132,0.9775009,-9.773732
107.00282506789681,72.00446159860024,0.1421404295329704,1.5721931,-9.122683
107.00282506789681,72.24700672531252,0.10834091403815571,1.0745077,-8.556198
107.00282506789681,72.49853500486599,0.17686683558209257,2.0544357,-8.664509
107.00282506789681,72.75006328441945,0.07759295354915241,0.7733698,-9.629056
107.25435334745028,54.9993532702177,-0.015067119839824566,-0.31370664,2.2310765
107.25435334745028,55.25088154977117,0.03133271600626463,0.2176367,1.1301355
107.25435334745028,55.50240982932464,0.06638093151245952,0.5129237,0.3566591
107.25435334745028,55.7539381088781,0.05954199146620381,0.5861205,0.85026693
107.25435334745028,55.996483235590375,0.04992879131171823,0.6475961,2.3029828
107.25435334745028,56.248011515143844,0.040092595619487685,0.44790435,2.662241
107.25435334745028,56.499539794697306,0.04403205702576065,0.6333368,2.3808143
107.25435334745028,56.751068074250774,0.07600092918057459,0.9106052,1.7478778
107.25435334745028,57.002596353804236,0.06361180498629716,0.7867336,3.2410688
107.25435334745028,57.254124633357705,0.05813344460498915,0.7997272,3.1876626
107.25435334745028,57.49666976006998,0.08982410823241824,1.2144874,2.1826587
107.25435334745028,57.74819803962344,0.056546670273884776,0.69587505,2.0937786
107.25435334745028,57.99972631917691,0.09882705996307366,1.2675371,1.8090116
107.25435334745028,58.25125459873038,0.10045744648461823,1.2545065,1.4032063
107.25435334745028,58.50278287828384,0.0653773522075155,0.9751953,1.560046
107.25435334745028,58.75431115783731,0.039656728732430944,0.5535228,1.7475156
107.25435334745028,58.99685628454958,0.05050603770002033,0.73738873,1.4902301
107.25435334745028,59.24838456410304,0.024651178227192407,0.53874254,1.3257927
107.25435334745028,59.49991284365651,0.029515775849545164,0.3841139,1.4890702
107.25435334745028,59.75144112320997,0.034388934811456676,0.29640627,1.34077
107.25435334745028,60.00296940276344,0.03476869909068951,0.3979299,1.2588453
107.25435334745028,60.24551452947571,0.0284889325310893,0.26945698,1.0643264
107.25435334745028,60.497042809029175,0.03378528914873883,0.39996803,1.0402002
107.25435334745028,60.74857108858264,0.026873300648940453,0.39678043,0.83703685
107.25435334745028,61.00009936813611,0.023425451411475513,0.24647951,0.57932925
107.25435334745028,61.251627647689574,0.03363097362880196,0.4756149,0.6237563
107.25435334745028,61.50315592724304,0.03310330874180262,0.37064952,0.33979094
107.25435334745028,61.745701053955315,0.03363462164290455,0.4062135,0.24356171
107.25435334745028,61.99722933350878,0.020696778353478575,0.246222,0.09722829
107.25435334745028,62.248757613062246,0.018977195326284387,0.18283784,-0.0461575
107.25435334745028,62.50028589261571,0.02563089988654007,0.33640957,0.07530303
107.25435334745028,62.751814172169176,0.019325874679826917,0.19877946,-0.18931678
107.25435334745028,63.003342451722645,0.005920938826813874,0.08093219,-0.10456164
107.25435334745028,63.24588757843491,0.008748615542543638,0.062999785,-0.3457904
107.25435334745028,63.49741585798838,-0.004659344652031019,-0.02359882,-0.47395647
107.25435334745028,63.74894413754185,0.025381239456464446,0.28968424,-0.769027
107.25435334745028,64.00047241709531,0.03847527534146537,0.5899312,-0.86637306
107.25435334745028,64.25200069664878,0.08220478990409352,1.1802771,-1.0698738
107.25435334745028,64.50352897620225,0.10450310850444496,1.5188588,-0.9300519
107.25435334745028,64.74607410291452,0.1031884876987527,1.495803,-1.0298759
107.25435334745028,64.99760238246797,0.1008077775375681,1.3518506,-1.3074331
107.25435334745028,65.24913066202144,0.09146806258188722,1.3336604,-1.503458
107.25435334745028,65.50065894157491,0.1073998016647065,1.3921824,-2.0011601
107.25435334745028,65.75218722112838,0.18773228669467046,2.5662296,-3.1539757
107.25435334745028,66.00371550068185,0.10239921280099608,1.2075086,-2.9160755
107.25435334745028,66.24626062739412,0.10600301525260078,1.3051124,-3.6620884
107.25435334745028,66.49778890694758,0.12135052198095346,1.3657854,-3.5319922
107.25435334745028,66.74931718650105,0.12059638168237448,1.6842415,-2.676712
107.25435334745028,67.00084546605451,0.17743224614781922,2.2995417,-3.727359
107.25435334745028,67.25237374560798,0.17140450779394548,2.1215522,-3.2694373
107.25435334745028,67.74644715187371,0.1492717368693191,1.6773021,-3.5247366
107.25435334745028,67.99797543142718,0.07850473017631589,0.9750314,-4.020353
107.25435334745028,68.24950371098065,0.05942490493194672,0.6362338,-4.516724
107.25435334745028,68.50103199053412,0.11048867189430697,1.1191311,-5.0860224
107.25435334745028,68.75256027008759,0.12618938518474923,1.5643268,-5.1580415
107.25435334745028,69.00408854964105,0.18906589459767892,2.1420655,-5.5129685
107.25435334745028,69.24663367635331,0.11437474987173904,1.1035566,-7.0752945
107.25435334745028,69.49816195590678,0.12026281960401923,0.91585636,-8.63664
107.25435334745028,69.74969023546025,0.11848480128033677,1.0670795,-8.544888
107.25435334745028,70.00121851501372,0.1624714911738381,1.6822414,-9.195768
107.25435334745028,70.25274679456719,0.1483990319167386,1.4267836,-10.220562
107.25435334745028,70.50427507412064,0.15992815524715695,1.6102257,-10.030112
107.25435334745028,70.74682020083291,0.18879540117479698,2.1399693,-8.117036
107.25435334745028,70.99834848038638,0.15838486755949346,1.563303,-8.564365
107.25435334745028,71.24987675993985,0.13996067288554587,1.2348924,-8.19082
107.25435334745028,71.50140503949332,0.12290488979483667,1.2097168,-8.469433
107.25435334745028,71.75293331904679,0.12046397486818701,1.1298742,-9.661329
107.25435334745028,72.00446159860024,0.10417770675465321,0.9950638,-9.605359
107.25435334745028,72.24700672531252,0.07593443786041282,0.6365833,-8.568387
107.25435334745028,72.49853500486599,0.15971890944467743,1.6040297,-9.010493
107.25435334745028,72.75006328441945,0.06611685451072648,0.6233454,-9.667562
107.49689847416255,54.9993532702177,0.04214603025701667,0.3609178,2.010274
107.49689847416255,55.25088154977117,0.011564268039750471,0.0780282,2.397441
107.49689847416255,55.50240982932464,0.053660486016088145,0.52972233,1.990627
107.49689847416255,55.7539381088781,0.027868325197241594,0.29914904,2.57862
107.49689847416255,55.996483235590375,0.03849272184733738,0.51047325,3.020038
107.49689847416255,56.248011515143844,0.01968239289295588,0.2660277,3.2025867
107.49689847416255,56.499539794697306,0.023582538170149013,0.2566223,3.2641263
