lon,lat,pred_magt,pred_alt,zone,vulnerability
82.00271071085052,73.25311984352638,-4.5034676,0.47911814,2,0.02378976792186143
82.25423899040399,73.25311984352638,-4.5239296,0.55823845,2,0.02657608006217958
82.49678411711626,73.25311984352638,-4.9317994,0.5105116,2,0.003481719586716887
82.74831239666973,73.25311984352638,-5.296555,0.43443477,3,0.0
82.99984067622319,73.25311984352638,-4.762642,0.49785948,2,0.011817092997837087
83.25136895577666,73.25311984352638,-4.661141,0.5775028,2,0.01956920169383885
83.50289723533012,73.25311984352638,-5.0482183,0.547995,3,0.0
83.7544255148836,73.25311984352638,-4.99501,0.52637887,2,0.00026266305613519193
83.99697064159587,73.25311984352638,-5.458559,0.53700405,3,0.0
84.24849892114933,73.25311984352638,-5.216106,0.5510798,3,0.0
84.50002720070279,73.25311984352638,-5.1173277,0.5385468,3,0.0
84.75155548025626,73.25311984352638,-6.2295065,0.5490127,3,0.0
85.00308375980973,73.25311984352638,-5.9630055,0.54078096,3,0.0
85.245628886522,73.25311984352638,-5.722887,0.53887886,3,0.0
85.49715716607547,73.25311984352638,-5.6412745,0.5519491,3,0.0
85.74868544562892,73.25311984352638,-5.5918407,0.5688918,3,0.0
86.00021372518239,73.25311984352638,-5.7954626,0.5621045,3,0.0
86.25174200473586,73.25311984352638,-6.247957,0.52438617,3,0.0
86.50327028428933,73.25311984352638,-6.097365,0.52487075,3,0.0
86.7458154110016,73.25311984352638,-5.2886424,0.5593903,3,0.0
86.99734369055507,73.25311984352638,-5.382882,0.5454522,3,0.0
87.24887197010852,73.25311984352638,-5.745408,0.5909763,3,0.0
87.500400249662,73.25311984352638,-5.4150486,0.55115765,3,0.0
87.75192852921546,73.25311984352638,-5.1928034,0.5944984,3,0.0
88.00345680876893,73.25311984352638,-6.0810747,0.541106,3,0.0
88.2460019354812,73.25311984352638,-5.896876,0.545751,3,0.0
88.49753021503466,73.25311984352638,-6.020842,0.52949095,3,0.0
88.74905849458813,73.25311984352638,-5.5598207,0.57665986,3,0.0
89.0005867741416,73.25311984352638,-5.50298,0.5917246,3,0.0
89.25211505369506,73.25311984352638,-5.7306895,0.52721584,3,0.0
89.50364333324853,73.25311984352638,-5.7157273,0.5648424,3,0.0
89.7461884599608,73.25311984352638,-5.979145,0.5221595,3,0.0
89.99771673951426,73.25311984352638,-5.5305076,0.53039575,3,0.0
90.24924501906771,73.25311984352638,-5.480344,,3,
90.5007732986212,73.25311984352638,-5.6509585,0.5294733,3,0.0
90.75230157817468,73.25311984352638,-4.919587,,2,
91.00382985772814,73.25311984352638,-5.294726,0.5482935,3,0.0
91.2463749844404,73.25311984352638,-5.338222,0.55601716,3,0.0
91.49790326399386,73.25311984352638,-5.495485,0.5784193,3,0.0
91.74943154354732,73.25311984352638,-5.689076,,3,
92.0009598231008,73.25311984352638,-5.5183434,0.6162415,3,0.0
92.25248810265428,73.25311984352638,-5.0923233,,3,
92.50401638220772,73.25311984352638,-5.233098,0.5235683,3,0.0
92.74656150892,73.25311984352638,-5.6428866,0.5819592,3,0.0
92.99808978847346,73.25311984352638,-5.9398804,0.5411581,3,0.0
93.24961806802692,73.25311984352638,-5.7485256,,3,
93.5011463475804,73.25311984352638,-5.7138124,0.50506043,3,0.0
93.75267462713389,73.25311984352638,-5.6273427,,3,
94.00420290668733,73.25311984352638,-6.0327826,0.52846646,3,0.0
94.2467480333996,73.25311984352638,-6.118286,0.51858264,3,0.0
94.49827631295308,73.25311984352638,-6.0713778,,3,
94.74980459250654,73.25311984352638,-6.85023,0.5149668,3,0.0
95.00133287206,73.25311984352638,-6.948576,0.6059774,3,0.0
95.25286115161347,73.25311984352638,-6.759219,0.50595987,3,0.0
95.50438943116691,73.25311984352638,-7.0130844,,3,
95.7469345578792,73.25311984352638,-6.711033,0.5968747,3,0.0
95.99846283743268,73.25311984352638,-6.5895667,,3,
96.24999111698614,73.25311984352638,-7.0243597,0.5964295,3,0.0
96.5015193965396,73.25311984352638,-6.564186,0.81711984,3,0.0
96.75304767609306,73.25311984352638,-7.036111,0.54279625,3,0.0
96.99559280280532,73.25311984352638,-7.492964,,3,
97.2471210823588,73.25311984352638,-7.047778,0.65691215,3,0.0
97.49864936191229,73.25311984352638,-7.5387697,,3,
97.75017764146574,73.25311984352638,-8.0432825,0.607046,3,0.0
98.0017059210192,73.25311984352638,-8.054508,,3,
98.25323420057266,73.25311984352638,-8.304068,0.538382,3,0.0
98.49577932728494,73.25311984352638,-8.661815,0.57116497,3,0.0
98.7473076068384,73.25311984352638,-8.186146,0.56264967,3,0.0
98.99883588639187,73.25311984352638,-8.625247,0.56251776,3,0.0
99.25036416594534,73.25311984352638,-8.45487,0.5553325,3,0.0
99.5018924454988,73.25311984352638,-9.158123,0.54027146,3,0.0
99.75342072505228,73.25311984352638,-8.458473,,3,
99.99596585176454,73.25311984352638,-8.658203,0.534446,3,0.0
100.247494131318,73.25311984352638,-9.429619,0.5405489,3,0.0
100.49902241087148,73.25311984352638,-9.688546,0.55209094,3,0.0
100.75055069042494,73.25311984352638,-9.442757,0.48889512,3,0.0
101.0020789699784,73.25311984352638,-9.590127,0.590912,3,0.0
101.25360724953188,73.25311984352638,-8.887285,,3,
101.49615237624414,73.25311984352638,-9.092399,0.56945,3,0.0
101.7476806557976,73.25311984352638,-9.666596,,3,
101.99920893535108,73.25311984352638,-9.469239,0.5674487,3,0.0
102.25073721490452,73.25311984352638,-9.61729,,3,
102.502265494458,73.25311984352638,-9.947448,0.5551777,3,0.0
102.75379377401148,73.25311984352638,-9.901347,,3,
102.99633890072374,73.25311984352638,-9.08999,0.5894424,3,0.0
103.2478671802772,73.25311984352638,-9.87079,,3,
103.49939545983068,73.25311984352638,-9.5660715,0.57663417,3,0.0
103.75092373938412,73.25311984352638,-9.282856,,3,
104.0024520189376,73.25311984352638,-10.15449,0.5880257,3,0.0
104.25398029849109,73.25311984352638,-9.398916,,3,
104.49652542520334,73.25311984352638,-9.647512,0.5838,3,0.0
104.7480537047568,73.25311984352638,-10.05017,,3,
104.99958198431028,73.25311984352638,-10.271979,,3,
105.25111026386374,73.25311984352638,-10.015099,0.56910104,3,0.0
105.5026385434172,73.25311984352638,-10.228925,0.55481017,3,0.0
105.75416682297067,73.25311984352638,-9.617273,0.5544071,3,0.0
105.99671194968296,73.25311984352638,-9.36948,,3,
108.74555671908868,73.25311984352638,-8.501741,0.5182901,3,0.0
108.99708499864217,73.25311984352638,-8.617067,,3,
109.2486132781956,73.25311984352638,-8.222061,0.5261493,3,0.0
109.50014155774907,73.25311984352638,-8.440859,0.5665481,3,0.0
109.75166983730254,73.25311984352638,-8.822854,0.5623896,3,0.0
110.003198116856,73.25311984352638,-8.835299,,3,
110.24574324356828,73.25311984352638,-8.972074,0.52476263,3,0.0
110.49727152312175,73.25311984352638,-8.660241,0.59495157,3,0.0
110.7487998026752,73.25311984352638,-9.9024105,,3,
111.00032808222868,73.25311984352638,-10.22967,0.5305859,3,0.0
111.25185636178216,73.25311984352638,-9.84808,,3,
111.5033846413356,73.25311984352638,-10.234132,,3,
111.99745804760134,73.25311984352638,-9.619731,0.52675056,3,0.0
112.2489863271548,73.25311984352638,-9.981238,,3,
112.50051460670828,73.25311984352638,-10.104692,0.5093173,3,0.0
113.00357116581522,73.25311984352638,-10.41448,0.5260062,3,0.0
113.24611629252747,73.25311984352638,-10.109675,,3,
113.49764457208094,73.25311984352638,-9.84282,0.48364374,3,0.0
113.7491728516344,73.25311984352638,-10.017008,,3,
114.00070113118788,73.25311984352638,-10.573531,0.465486,3,0.0
114.25222941074136,73.25311984352638,-9.822403,,3,
114.50375769029482,73.25311984352638,-9.813044,0.5244818,3,0.0
114.74630281700708,73.25311984352638,-10.040505,0.51530695,3,0.0
114.99783109656056,73.25311984352638,-10.423234,,3,
115.249359376114,73.25311984352638,-9.890612,,3,
115.50088765566748,73.25311984352638,-9.949277,0.5384755,3,0.0
115.75241593522097,73.25311984352638,-10.3903475,,3,
116.0039442147744,73.25311984352638,-10.102134,0.53208846,3,0.0
116.24648934148668,73.25311984352638,-10.169071,0.48324412,3,0.0
116.49801762104016,73.25311984352638,-10.099147,,3,
116.74954590059362,73.25311984352638,-9.769049,0.4863168,3,0.0
117.00107418014709,73.25311984352638,-9.7567835,0.5659606,3,0.0
117.25260245970055,73.25311984352638,-9.8789835,0.53538644,3,0.0
117.504130739254,73.25311984352638,-9.887917,,3,
117.74667586596628,73.25311984352638,-10.377777,0.4119348,3,0.0
117.99820414551976,73.25311984352638,-10.0520735,,3,
118.24973242507322,73.25311984352638,-10.043174,0.48442116,3,0.0
123.74742196388468,73.25311984352638,-10.230459,,3,
123.99895024343816,73.25311984352638,-9.742828,0.48996642,3,0.0
124.25047852299164,73.25311984352638,-10.268433,,3,
124.50200680254508,73.25311984352638,-10.262522,0.56756186,3,0.0
124.75353508209857,73.25311984352638,-9.659938,,3,
124.99608020881082,73.25311984352638,-10.224337,0.5769076,3,0.0
125.24760848836428,73.25311984352638,-10.459242,,3,
125.75066504747122,73.25311984352638,-10.255379,0.56578606,3,0.0
126.00219332702468,73.25311984352638,-8.122587,0.5563828,3,0.0
126.49626673329044,73.25311984352638,-9.104269,,3,
126.7477950128439,73.25311984352638,-9.323623,0.5362392,3,0.0
126.99932329239736,73.25311984352638,-9.422711,0.43733734,3,0.0
127.25085157195082,73.25311984352638,-9.627106,0.45233876,3,0.0
127.50237985150429,73.25311984352638,-9.525497,0.41691357,3,0.0
127.75390813105776,73.25311984352638,-9.561434,0.43979302,3,0.0
127.99645325777004,73.25311984352638,-9.356176,,3,
142.5042450963003,73.25311984352638,-10.380551,0.2968031,3,0.0
142.74679022301257,73.25311984352638,-10.234653,0.3093802,3,0.0
142.99831850256604,73.25311984352638,-9.9779825,0.26684338,3,0.0
143.2498467821195,73.25311984352638,-9.4746275,0.29769343,3,0.0
54.49629671111077,73.49566497023865,-1.6697719,1.582506,1,0.5270105754437232
54.74782499066424,73.49566497023865,-1.5643476,1.1107023,1,0.3815986941014576
54.9993532702177,73.49566497023865,-1.4739424,1.1582991,1,0.40842293040012356
55.50240982932464,73.49566497023865,-2.1806073,1.1444023,2,0.3226519393351483
55.7539381088781,73.49566497023865,-1.4380287,0.73180073,1,0.26066532153774913
55.996483235590375,73.49566497023865,-1.5219396,1.0717088,1,0.37274679320762155
56.24801151514384,73.49566497023865,-2.190172,,2,
56.499539794697306,73.49566497023865,-1.8767575,0.9524554,1,0.2974749189071357
56.751068074250774,73.49566497023865,-1.5703443,0.83736247,1,0.28718649621744574
57.00259635380424,73.49566497023865,-1.7282504,,1,
75.75043633337866,73.49566497023865,-4.131132,0.45591563,2,0.03961305014884472
80.75405246592439,73.49566497023865,-2.9486868,0.6496557,2,0.133264731231122
80.99659759263666,73.49566497023865,-3.6089637,0.6344099,2,0.08824872062111855
81.24812587219013,73.49566497023865,-3.0672083,0.77483624,2,0.14975970577813089
81.49965415174358,73.49566497023865,-3.5446808,0.5373739,2,0.07820505548506736
81.75118243129705,73.49566497023865,-4.267827,0.5233918,2,0.0383213332108319
82.00271071085052,73.49566497023865,-4.1527777,0.5298597,2,0.044890897206266545
82.25423899040399,73.49566497023865,-4.3114634,0.5849066,2,0.04027295865777969
82.49678411711626,73.49566497023865,-4.299908,0.5039597,2,0.0352818165050268
82.74831239666973,73.49566497023865,-4.5653014,0.49556956,2,0.02154233926094472
82.99984067622319,73.49566497023865,-4.9938297,0.5433317,2,0.0003352519481652954
83.25136895577666,73.49566497023865,-5.4088874,0.53064704,3,0.0
83.50289723533012,73.49566497023865,-5.055232,0.4510181,3,0.0
83.7544255148836,73.49566497023865,-5.4763103,0.5338719,3,0.0
83.99697064159587,73.49566497023865,-5.6834464,0.50650674,3,0.0
84.24849892114933,73.49566497023865,-5.5502253,0.46788573,3,0.0
84.50002720070279,73.49566497023865,-5.7379622,0.51216716,3,0.0
84.75155548025626,73.49566497023865,-5.8525352,0.44953406,3,0.0
85.00308375980973,73.49566497023865,-5.917848,0.4867019,3,0.0
85.245628886522,73.49566497023865,-6.0205646,0.49523562,3,0.0
85.49715716607547,73.49566497023865,-5.973796,0.51990205,3,0.0
85.74868544562892,73.49566497023865,-5.31741,0.5054754,3,0.0
86.00021372518239,73.49566497023865,-5.4375095,0.4674886,3,0.0
86.25174200473586,73.49566497023865,-5.913746,0.5182681,3,0.0
86.50327028428933,73.49566497023865,-5.9579186,0.567659,3,0.0
86.7458154110016,73.49566497023865,-5.4479313,0.5994187,3,0.0
86.99734369055507,73.49566497023865,-5.61981,0.60420173,3,0.0
87.24887197010852,73.49566497023865,-6.4072366,0.54264104,3,0.0
87.500400249662,73.49566497023865,-5.939273,0.50979275,3,0.0
87.75192852921546,73.49566497023865,-6.082105,0.56250024,3,0.0
88.00345680876893,73.49566497023865,-5.607561,0.5228465,3,0.0
88.2460019354812,73.49566497023865,-5.280629,0.57645506,3,0.0
88.49753021503466,73.49566497023865,-5.38409,0.5923687,3,0.0
88.74905849458813,73.49566497023865,-5.021821,0.5836764,3,0.0
89.0005867741416,73.49566497023865,-4.8723817,0.5737715,2,0.007322374045076368
89.25211505369506,73.49566497023865,-4.911182,0.5425461,2,0.004818785892927638
89.50364333324853,73.49566497023865,-5.0157294,0.5882725,3,0.0
89.7461884599608,73.49566497023865,-4.6805954,0.5564743,2,0.017774046015822907
89.99771673951426,73.49566497023865,-4.7640452,0.57206976,2,0.013498260678305627
90.24924501906771,73.49566497023865,-4.5279346,,2,
90.5007732986212,73.49566497023865,-4.7807283,0.59813607,2,0.013115431232801686
90.75230157817468,73.49566497023865,-4.9860945,,2,
91.00382985772814,73.49566497023865,-5.4948926,0.53718543,3,0.0
91.2463749844404,73.49566497023865,-5.8485193,0.53451526,3,0.0
91.49790326399386,73.49566497023865,-5.418045,0.59447426,3,0.0
91.74943154354732,73.49566497023865,-5.540057,,3,
92.0009598231008,73.49566497023865,-5.344368,0.5616414,3,0.0
92.25248810265428,73.49566497023865,-5.0815935,,3,
92.50401638220772,73.49566497023865,-5.0456314,0.55342156,3,0.0
92.74656150892,73.49566497023865,-4.4962606,0.57464033,2,0.028946897688990815
92.99808978847346,73.49566497023865,-4.546563,0.5745318,2,0.0260513972892046
93.24961806802692,73.49566497023865,-4.6425586,,2,
93.5011463475804,73.49566497023865,-4.8648486,0.58405507,2,0.007893585986168374
93.75267462713389,73.49566497023865,-4.6113396,,2,
94.00420290668733,73.49566497023865,-4.9542794,0.55823416,2,0.0025522800515234536
94.2467480333996,73.49566497023865,-4.8493357,0.57662314,2,0.008687652201791398
94.49827631295308,73.49566497023865,-5.3227644,,3,
94.74980459250654,73.49566497023865,-5.28416,0.58346087,3,0.0
95.00133287206,73.49566497023865,-6.0327954,0.552636,3,0.0
95.25286115161347,73.49566497023865,-7.0505075,0.61508393,3,0.0
95.50438943116691,73.49566497023865,-7.7040753,,3,
95.7469345578792,73.49566497023865,-6.923073,0.54022187,3,0.0
95.99846283743268,73.49566497023865,-7.1408944,,3,
96.24999111698614,73.49566497023865,-7.355019,0.50409645,3,0.0
96.5015193965396,73.49566497023865,-7.5457416,0.89293295,3,0.0
96.75304767609306,73.49566497023865,-8.348758,0.60740536,3,0.0
96.99559280280532,73.49566497023865,-7.9580703,,3,
97.2471210823588,73.49566497023865,-7.889315,0.872861,3,0.0
97.49864936191229,73.49566497023865,-8.126434,,3,
97.75017764146574,73.49566497023865,-8.037024,0.5760835,3,0.0
98.0017059210192,73.49566497023865,-7.963516,,3,
98.25323420057266,73.49566497023865,-8.554039,0.53371304,3,0.0
98.49577932728494,73.49566497023865,-8.280805,0.56916326,3,0.0
98.7473076068384,73.49566497023865,-8.757278,0.57420444,3,0.0
98.99883588639187,73.49566497023865,-8.986142,0.5783036,3,0.0
99.25036416594534,73.49566497023865,-8.79563,0.5114767,3,0.0
99.5018924454988,73.49566497023865,-8.65896,0.5847522,3,0.0
99.75342072505228,73.49566497023865,-9.007627,,3,
99.99596585176454,73.49566497023865,-8.535699,0.5305773,3,0.0
100.247494131318,73.49566497023865,-9.601543,0.5076357,3,0.0
100.49902241087148,73.49566497023865,-9.779222,0.4915957,3,0.0
100.75055069042494,73.49566497023865,-8.604987,0.58222073,3,0.0
101.0020789699784,73.49566497023865,-9.417014,0.53793764,3,0.0
101.25360724953188,73.49566497023865,-10.109765,,3,
101.49615237624414,73.49566497023865,-9.571254,0.52209973,3,0.0
101.7476806557976,73.49566497023865,-9.879787,,3,
101.99920893535108,73.49566497023865,-9.53484,0.5395907,3,0.0
102.25073721490452,73.49566497023865,-9.563497,,3,
102.502265494458,73.49566497023865,-9.5723715,0.49716154,3,0.0
102.75379377401148,73.49566497023865,-9.607432,,3,
102.99633890072374,73.49566497023865,-9.510651,0.48136193,3,0.0
103.2478671802772,73.49566497023865,-9.335567,,3,
103.49939545983068,73.49566497023865,-9.538141,0.5918738,3,0.0
103.75092373938412,73.49566497023865,-10.422992,,3,
104.0024520189376,73.49566497023865,-9.87159,0.5174681,3,0.0
104.25398029849109,73.49566497023865,-10.161082,,3,
104.49652542520334,73.49566497023865,-10.521072,0.51136875,3,0.0
104.7480537047568,73.49566497023865,-10.505254,,3,
104.99958198431028,73.49566497023865,-9.981205,,3,
105.25111026386374,73.49566497023865,-10.136155,0.5447022,3,0.0
105.5026385434172,73.49566497023865,-9.928545,0.51536316,3,0.0
105.75416682297067,73.49566497023865,-9.748738,0.49928868,3,0.0
105.99671194968296,73.49566497023865,-10.315641,,3,
106.24824022923642,73.49566497023865,-9.741367,0.5045533,3,0.0
106.49976850878988,73.49566497023865,-9.898096,,3,
106.75129678834334,73.49566497023865,-9.296795,0.43937075,3,0.0
107.0028250678968,73.49566497023865,-9.063859,,3,
110.24574324356828,73.49566497023865,-8.727373,0.4909182,3,0.0
110.49727152312175,73.49566497023865,-10.102396,0.50304335,3,0.0
110.7487998026752,73.49566497023865,-9.569624,,3,
111.00032808222868,73.49566497023865,-10.288448,0.50491387,3,0.0
111.25185636178216,73.49566497023865,-8.8681555,,3,
111.5033846413356,73.49566497023865,-10.35184,,3,
111.74592976804789,73.49566497023865,-9.778724,0.5262469,3,0.0
111.99745804760134,73.49566497023865,-10.05089,0.52171624,3,0.0
112.2489863271548,73.49566497023865,-9.269434,,3,
112.50051460670828,73.49566497023865,-9.768966,0.5073128,3,0.0
112.75204288626176,73.49566497023865,-9.641755,,3,
113.00357116581522,73.49566497023865,-9.72901,0.4804147,3,0.0
113.7491728516344,73.49566497023865,-9.217455,,3,
114.00070113118788,73.49566497023865,-9.295671,0.54440457,3,0.0
114.25222941074136,73.49566497023865,-9.402178,,3,
114.50375769029482,73.49566497023865,-9.906933,0.5789819,3,0.0
114.74630281700708,73.49566497023865,-9.044321,0.5576612,3,0.0
114.99783109656056,73.49566497023865,-8.838028,,3,
115.249359376114,73.49566497023865,-9.181317,,3,
115.50088765566748,73.49566497023865,-9.794777,0.55573314,3,0.0
115.75241593522097,73.49566497023865,-9.485792,,3,
116.0039442147744,73.49566497023865,-10.564299,0.5190571,3,0.0
116.24648934148668,73.49566497023865,-10.260436,0.48349485,3,0.0
116.49801762104016,73.49566497023865,-10.001886,,3,
117.00107418014709,73.49566497023865,-10.153576,0.46800265,3,0.0
117.25260245970055,73.49566497023865,-10.3116045,0.4176533,3,0.0
117.504130739254,73.49566497023865,-10.49922,,3,
117.74667586596628,73.49566497023865,-10.645896,0.4306796,3,0.0
117.99820414551976,73.49566497023865,-9.643578,,3,
118.24973242507322,73.49566497023865,-9.917109,0.43317768,3,0.0
118.50126070462667,73.49566497023865,-9.352812,,3,
118.75278898418014,73.49566497023865,-9.72964,0.39952597,3,0.0
123.49589368433122,73.49566497023865,-9.004671,0.45865497,3,0.0
123.74742196388468,73.49566497023865,-9.573712,,3,
123.99895024343816,73.49566497023865,-9.8474865,0.42967796,3,0.0
124.25047852299164,73.49566497023865,-10.278665,,3,
124.50200680254508,73.49566497023865,-10.345129,0.5113008,3,0.0
124.75353508209857,73.49566497023865,-10.437087,,3,
124.99608020881082,73.49566497023865,-9.4249115,0.48603722,3,0.0
125.24760848836428,73.49566497023865,-9.833003,,3,
125.49913676791776,73.49566497023865,-9.30562,0.5329351,3,0.0
126.25372160657815,73.49566497023865,-8.101933,0.5423332,3,0.0
127.25085157195082,73.49566497023865,-8.184042,0.43478698,3,0.0
127.75390813105776,73.49566497023865,-9.060325,0.36017382,3,0.0
140.75253029226724,73.49566497023865,-10.7053175,0.17902069,3,0.0
141.0040585718207,73.49566497023865,-10.371227,0.207687,3,0.0
141.24660369853297,73.49566497023865,-9.822629,0.31305614,3,0.0
141.49813197808643,73.49566497023865,-10.278909,0.2914006,3,0.0
141.7496602576399,73.49566497023865,-10.717795,0.23695397,3,0.0
142.00118853719337,73.49566497023865,-10.337205,0.3380152,3,0.0
142.25271681674684,73.49566497023865,-10.0936,0.2902769,3,0.0
142.5042450963003,73.49566497023865,-10.671691,0.2545247,3,0.0
142.74679022301257,73.49566497023865,-10.519279,0.23333192,3,0.0
142.99831850256604,73.49566497023865,-10.966417,0.2295047,3,0.0
143.2498467821195,73.49566497023865,-10.3552475,0.25198808,3,0.0
54.74782499066424,73.74719324979212,-1.5077631,1.4702253,1,0.5134375163294506
54.9993532702177,73.74719324979212,-1.7093494,1.061094,1,0.3491689757938528
55.25088154977117,73.74719324979212,-1.9460585,0.8105389,1,0.24753383473586443
55.7539381088781,73.74719324979212,-1.9351255,0.8182,1,0.2507680291932285
55.996483235590375,73.74719324979212,-1.4570172,1.4489349,1,0.5133551473950337
56.24801151514384,73.74719324979212,-1.5254966,,1,
56.499539794697306,73.74719324979212,-2.0185866,0.81883895,2,0.24412974298136952
56.751068074250774,73.74719324979212,-2.2562256,0.60563254,2,0.16617190688373565
57.00259635380424,73.74719324979212,-1.3830976,,1,
57.254124633357705,73.74719324979212,-1.5764862,0.77426374,1,0.2650702597311855
84.75155548025626,73.74719324979212,-4.6270432,0.50298965,2,0.018759341021232598
85.74868544562892,73.74719324979212,-5.541325,0.45943576,3,0.0
86.00021372518239,73.74719324979212,-5.647491,0.46856615,3,0.0
86.25174200473586,73.74719324979212,-5.7834277,0.49131113,3,0.0
86.50327028428933,73.74719324979212,-5.7541876,0.5200804,3,0.0
86.7458154110016,73.74719324979212,-6.13566,0.5028174,3,0.0
87.24887197010852,73.74719324979212,-5.7753887,0.51464677,3,0.0
87.500400249662,73.74719324979212,-5.509258,0.5002195,3,0.0
87.75192852921546,73.74719324979212,-5.2213907,0.52661645,3,0.0
88.00345680876893,73.74719324979212,-4.907217,0.54744816,2,0.005079388246822349
88.2460019354812,73.74719324979212,-5.0529757,0.55154365,3,0.0
88.49753021503466,73.74719324979212,-4.693642,0.57856286,2,0.017724735935282728
88.74905849458813,73.74719324979212,-4.6878014,0.5588117,2,0.017446023795443792
89.0005867741416,73.74719324979212,-5.129868,0.6090868,3,0.0
89.25211505369506,73.74719324979212,-4.767684,0.56411123,2,0.013105206514930724
89.50364333324853,73.74719324979212,-4.968162,0.5123652,2,0.001631268393731096
89.7461884599608,73.74719324979212,-4.197738,0.5541412,2,0.04445664461919068
89.99771673951426,73.74719324979212,-4.9151664,0.55451155,2,0.00470412107810972
90.24924501906771,73.74719324979212,-8.590812,,3,
90.5007732986212,73.74719324979212,-5.987945,0.5648647,3,0.0
90.75230157817468,73.74719324979212,-6.125487,,3,
91.00382985772814,73.74719324979212,-6.1409893,0.49474686,3,0.0
91.2463749844404,73.74719324979212,-5.28272,0.54983366,3,0.0
91.49790326399386,73.74719324979212,-5.287601,0.59028554,3,0.0
91.74943154354732,73.74719324979212,-5.2271285,,3,
92.0009598231008,73.74719324979212,-5.0835214,0.5820181,3,0.0
92.25248810265428,73.74719324979212,-5.5659337,,3,
92.50401638220772,73.74719324979212,-5.171233,0.6209146,3,0.0
92.74656150892,73.74719324979212,-5.2804556,0.61924714,3,0.0
92.99808978847346,73.74719324979212,-6.9622097,0.65508115,3,0.0
93.24961806802692,73.74719324979212,-7.240916,,3,
93.5011463475804,73.74719324979212,-5.367072,0.72724205,3,0.0
93.75267462713389,73.74719324979212,-7.251077,,3,
94.00420290668733,73.74719324979212,-5.450902,0.5491533,3,0.0
94.2467480333996,73.74719324979212,-6.907003,0.54776686,3,0.0
94.49827631295308,73.74719324979212,-5.785223,,3,
94.74980459250654,73.74719324979212,-6.265009,0.5561482,3,0.0
95.00133287206,73.74719324979212,-8.0693655,0.53305376,3,0.0
95.25286115161347,73.74719324979212,-8.934677,0.51901966,3,0.0
95.50438943116691,73.74719324979212,-8.565114,,3,
95.7469345578792,73.74719324979212,-8.414723,0.55457276,3,0.0
95.99846283743268,73.74719324979212,-7.5453196,,3,
96.24999111698614,73.74719324979212,-8.375657,0.5147879,3,0.0
96.5015193965396,73.74719324979212,-7.8633437,0.55527586,3,0.0
96.75304767609306,73.74719324979212,-7.618192,0.72158146,3,0.0
96.99559280280532,73.74719324979212,-8.626608,,3,
97.2471210823588,73.74719324979212,-8.102833,0.9206819,3,0.0
97.49864936191229,73.74719324979212,-8.704398,,3,
97.75017764146574,73.74719324979212,-7.7744465,0.5470128,3,0.0
98.0017059210192,73.74719324979212,-8.091712,,3,
98.25323420057266,73.74719324979212,-8.795667,0.49990273,3,0.0
98.49577932728494,73.74719324979212,-8.712297,0.5630664,3,0.0
98.7473076068384,73.74719324979212,-8.605068,0.5813777,3,0.0
98.99883588639187,73.74719324979212,-8.725464,0.58434594,3,0.0
99.25036416594534,73.74719324979212,-9.179494,0.5239659,3,0.0
99.5018924454988,73.74719324979212,-9.108805,0.5227261,3,0.0
99.75342072505228,73.74719324979212,-9.094289,,3,
99.99596585176454,73.74719324979212,-8.652224,0.5713968,3,0.0
100.247494131318,73.74719324979212,-9.301592,0.54355747,3,0.0
100.49902241087148,73.74719324979212,-9.69628,0.522648,3,0.0
100.75055069042494,73.74719324979212,-9.731663,0.46874014,3,0.0
101.0020789699784,73.74719324979212,-9.690853,0.5064601,3,0.0
101.25360724953188,73.74719324979212,-9.707197,,3,
101.49615237624414,73.74719324979212,-9.298862,0.49409616,3,0.0
101.7476806557976,73.74719324979212,-9.524751,,3,
101.99920893535108,73.74719324979212,-10.104034,0.4844085,3,0.0
102.25073721490452,73.74719324979212,-9.051049,,3,
102.502265494458,73.74719324979212,-9.338355,0.53563726,3,0.0
102.75379377401148,73.74719324979212,-9.481478,,3,
102.99633890072374,73.74719324979212,-9.269349,0.5623904,3,0.0
103.2478671802772,73.74719324979212,-9.496521,,3,
103.75092373938412,73.74719324979212,-9.309624,,3,
104.0024520189376,73.74719324979212,-10.051669,0.4777222,3,0.0
104.25398029849109,73.74719324979212,-10.400494,,3,
104.49652542520334,73.74719324979212,-10.171533,0.4926759,3,0.0
104.7480537047568,73.74719324979212,-10.445035,,3,
104.99958198431028,73.74719324979212,-10.172367,,3,
105.25111026386374,73.74719324979212,-10.55076,0.49807274,3,0.0
105.5026385434172,73.74719324979212,-10.63172,0.49936447,3,0.0
105.75416682297067,73.74719324979212,-10.60327,0.46933976,3,0.0
105.99671194968296,73.74719324979212,-10.228053,,3,
106.24824022923642,73.74719324979212,-10.30939,0.47605866,3,0.0
106.49976850878988,73.74719324979212,-10.113594,,3,
106.75129678834334,73.74719324979212,-10.05396,0.4306473,3,0.0
107.0028250678968,73.74719324979212,-10.177151,,3,
107.25435334745028,73.74719324979212,-9.995145,0.48786113,3,0.0
107.49689847416256,73.74719324979212,-9.901108,,3,
107.74842675371602,73.74719324979212,-9.917625,0.49474707,3,0.0
107.99995503326949,73.74719324979212,-9.843482,,3,
109.75166983730254,73.74719324979212,-9.598183,0.5009666,3,0.0
110.003198116856,73.74719324979212,-9.668901,,3,
110.24574324356828,73.74719324979212,-9.88121,0.44487172,3,0.0
