lon,lat,dmagt,dalt,trend,reliable
67.99797543142718,55.7539381088781,-0.1332531,0.28835917,0.007820714878130582,False
68.24950371098065,55.7539381088781,0.26975536,0.28241396,0.01775706689568812,False
68.50103199053412,55.7539381088781,-0.030751705,0.076033115,0.002157826966876701,False
68.75256027008759,55.7539381088781,-0.14770031,0.24187994,-0.006668865831591659,False
69.00408854964105,55.7539381088781,0.6099324,0.13507128,0.06002012445956452,True
69.24663367635331,55.7539381088781,-0.39185476,0.018202305,-0.026105644129497733,True
69.49816195590678,55.7539381088781,0.27741814,-0.025605202,0.017658770838869013,False
69.74969023546025,55.7539381088781,0.21210289,0.41652536,0.021692974959746224,True
70.00121851501372,55.7539381088781,0.54654455,0.17990541,0.048248187197911616,True
70.25274679456719,55.7539381088781,0.3656459,0.50974274,0.02218634086319049,True
70.50427507412064,55.7539381088781,0.02296114,0.29825687,-0.0038419844229011157,False
70.74682020083291,55.7539381088781,-0.16266775,0.18575716,-0.011557338811173297,False
70.99834848038638,55.7539381088781,0.12418842,0.58773994,0.01649489100975232,False
71.24987675993985,55.7539381088781,0.4526887,0.24706745,0.026062360594541686,True
71.50140503949332,55.7539381088781,0.4996128,0.29116535,0.03235757320741849,True
71.75293331904679,55.7539381088781,0.8006048,0.26146126,0.06204462413545961,True
72.00446159860024,55.7539381088781,0.2604046,0.29368258,0.019283654418171706,False
72.24700672531252,55.7539381088781,0.22715616,0.31544828,0.015438023096397743,False
72.49853500486599,55.7539381088781,0.006076336,0.6292634,-0.0018338601800456727,False
72.75006328441945,55.7539381088781,0.36583662,0.199687,0.01844013793558843,False
73.00159156397292,55.7539381088781,0.34211826,0.31790352,0.03460154473026871,True
73.49566497023865,55.7539381088781,0.4250183,0.34142113,0.04093926103808995,True
73.74719324979212,55.7539381088781,0.12220383,0.43470335,0.012970436675638516,False
73.99872152934559,55.7539381088781,0.25969362,0.16755056,0.023459254639056668,True
74.25024980889906,55.7539381088781,0.09464836,-0.10865116,0.010089432438717169,False
74.50177808845253,55.7539381088781,0.3613429,0.176435,0.017490001871613845,False
74.75330636800598,55.7539381088781,0.5910125,0.16323423,0.03759871615638929,True
74.99585149471825,55.7539381088781,0.41937685,-0.115911484,0.03879587197605322,True
75.24737977427172,55.7539381088781,0.67109394,0.13764,0.048330939570557174,True
75.49890805382519,55.7539381088781,0.37164497,-0.35229397,0.03566560262365982,True
75.75043633337866,55.7539381088781,0.2227602,0.5145674,0.026301673696008946,True
76.00196461293211,55.7539381088781,0.48839712,0.31006193,0.04345214216014694,True
76.25349289248558,55.7539381088781,0.16780186,0.41518688,0.029268226140660443,True
76.49603801919785,55.7539381088781,0.4859848,0.41057158,0.04684148378009724,True
76.74756629875132,55.7539381088781,0.64757156,-0.4454813,0.05918270545669339,True
76.99909457830479,55.7539381088781,0.08538866,0.35734797,0.013774448105050723,False
77.25062285785826,55.7539381088781,0.09832764,-0.53146935,0.015432331230066201,False
77.50215113741172,55.7539381088781,0.35116577,-0.0022592545,0.033043654960919995,True
77.75367941696518,55.7539381088781,0.053336143,0.034930706,0.014047818244257538,False
77.99622454367746,55.7539381088781,0.50478125,0.3726344,0.04431190249285845,True
78.24775282323093,55.7539381088781,0.83523417,0.190876,0.06865078648433927,True
78.4992811027844,55.7539381088781,0.3249054,0.037149906,0.031557075886785066,True
78.75080938233785,55.7539381088781,0.12032604,0.1493926,0.020642344559294142,True
79.00233766189132,55.7539381088781,0.37604713,-0.19963598,0.04238492386250255,True
79.25386594144479,55.7539381088781,0.8500354,-0.23176575,0.07579240859308853,True
79.49641106815706,55.7539381088781,0.92684793,-0.06388426,0.06928782402714082,True
79.74793934771053,55.7539381088781,0.35244465,-0.23303604,0.032591468473022085,True
79.999467627264,55.7539381088781,0.34707212,0.114613056,0.026763930501815237,True
54.9993532702177,55.996483235590375,0.013554573,-0.004898548,0.0065643811527681135,False
55.25088154977117,55.996483235590375,-0.096272945,0.13719082,-0.012587575067447478,False
55.50240982932464,55.996483235590375,-0.08447313,-0.045012474,-0.01053698938104128,False
55.7539381088781,55.996483235590375,-0.37968493,0.08731556,-0.025312464750264118,True
55.996483235590375,55.996483235590375,-0.033664465,0.07635212,0.0005886114096339074,False
56.248011515143844,55.996483235590375,-0.18450212,-0.21012688,-0.015434255479256325,False
56.499539794697306,55.996483235590375,0.2825787,0.21325493,0.01884139881858155,False
56.751068074250774,55.996483235590375,0.18165898,-0.15864992,0.015706817409658968,False
57.002596353804236,55.996483235590375,-0.08208275,-0.037121296,-0.0033569679984561743,False
57.254124633357705,55.996483235590375,-0.15935111,0.055732727,-0.011342587652084776,False
57.49666976006998,55.996483235590375,-0.17627454,-0.09328127,-0.013075336021712337,False
57.74819803962344,55.996483235590375,-0.16571355,-0.015136242,-0.011151182802417016,False
57.99972631917691,55.996483235590375,0.16428518,0.09610176,0.012068440038945819,False
58.25125459873038,55.996483235590375,-0.08607149,0.2070489,-0.002414244036131041,False
58.50278287828384,55.996483235590375,0.10051513,0.14104748,0.0071097174777260165,False
58.75431115783731,55.996483235590375,-0.04131937,-0.06246519,-0.002323825449883492,False
58.99685628454958,55.996483235590375,-0.10803652,0.0103087425,-0.0064036182210410715,False
59.24838456410304,55.996483235590375,0.07245827,0.24854326,0.006765121146092861,False
59.49991284365651,55.996483235590375,0.014132738,0.015920639,0.004778408098823483,False
59.75144112320997,55.996483235590375,0.07106376,0.27727842,-0.00394018752665442,False
60.00296940276344,55.996483235590375,-0.075734854,0.22644758,-0.0030379675611662844,False
60.24551452947571,55.996483235590375,-0.11100221,0.18204689,-0.008216639410090699,False
60.497042809029175,55.996483235590375,-0.06108594,0.13531971,-0.0051240607153008,False
61.00009936813611,55.996483235590375,0.011165619,0.16656399,0.0011353595347345096,False
61.251627647689574,55.996483235590375,0.2182622,0.28433514,0.016158780568761574,False
61.50315592724304,55.996483235590375,0.25637293,0.2830615,0.006988449941706585,False
61.745701053955315,55.996483235590375,0.67853117,0.5737405,0.0455661327024016,True
61.99722933350878,55.996483235590375,-0.012458324,-0.40548134,-0.007242310198046963,False
62.248757613062246,55.996483235590375,-0.07491398,0.379529,-0.004190703283382506,False
62.50028589261571,55.996483235590375,0.5371604,0.7920904,0.041258687610865,True
62.751814172169176,55.996483235590375,0.38778925,0.16890621,0.03246714435046025,True
63.003342451722645,55.996483235590375,0.034104824,0.25375843,0.0023351983179017498,False
63.49741585798838,55.996483235590375,0.53078604,0.53284216,0.04761260189587202,True
63.74894413754185,55.996483235590375,0.20912981,0.34544182,0.021598686749420667,True
64.00047241709531,55.996483235590375,0.60146093,0.5870142,0.04985389588754032,True
64.25200069664878,55.996483235590375,-0.11897135,0.16808367,-0.0013715369791921024,False
64.50352897620225,55.996483235590375,0.11563301,0.17279196,0.01926766166204063,False
64.74607410291452,55.996483235590375,0.09959984,0.28372955,0.018709082543094127,False
64.99760238246797,55.996483235590375,-0.039007187,0.14998198,0.005070342293268316,False
65.24913066202144,55.996483235590375,0.40359545,0.46670628,0.02847844739503258,True
65.50065894157491,55.996483235590375,0.051258564,0.83776045,0.010559217235709968,False
66.00371550068185,55.996483235590375,-0.096860886,0.1954422,-0.00425577525851066,False
66.24626062739412,55.996483235590375,0.96985745,0.27660036,0.07868509473679451,True
66.49778890694758,55.996483235590375,-0.24083471,0.40031052,-0.022671082653575314,True
66.74931718650105,55.996483235590375,0.19138622,0.36077547,0.014843473555165167,False
67.00084546605451,55.996483235590375,-0.07173967,0.04026556,-0.005301349977903459,False
67.25237374560798,55.996483235590375,0.16403246,0.21357012,0.020583641679979794,True
67.50390202516145,55.996483235590375,0.70705414,0.45550442,0.0515634343593895,True
67.74644715187371,55.996483235590375,0.08295441,-0.025374413,0.015746027306664568,False
67.99797543142718,55.996483235590375,-0.18096447,0.7669134,-0.006868492802486447,False
68.24950371098065,55.996483235590375,-0.01841402,0.02177763,8.049735540002199e-05,False
68.50103199053412,55.996483235590375,0.2529931,0.103851795,0.018996614142307397,False
68.75256027008759,55.996483235590375,0.79111195,0.23141909,0.05819863186606415,True
69.00408854964105,55.996483235590375,0.3060727,0.0002937317,0.033624831332434074,True
69.24663367635331,55.996483235590375,0.35604048,0.15065813,0.032652128195458215,True
69.49816195590678,55.996483235590375,0.005560398,0.29497147,-0.0005896978740447967,False
69.74969023546025,55.996483235590375,0.19542933,0.27830553,0.022036552429197994,True
70.00121851501372,55.996483235590375,0.61594915,-0.09383011,0.03116000090972993,True
70.25274679456719,55.996483235590375,0.34555197,0.19777775,0.018449755559992384,False
70.50427507412064,55.996483235590375,0.3867612,0.20666647,0.03714519814599675,True
70.74682020083291,55.996483235590375,-0.13458776,0.39277506,-0.00011667179155903217,False
70.99834848038638,55.996483235590375,0.2043333,-0.0433383,0.02461887794204739,True
71.24987675993985,55.996483235590375,0.53425026,0.17667294,0.042636247224442245,True
71.50140503949332,55.996483235590375,0.0027990341,0.037708282,0.006021984921225677,False
71.75293331904679,55.996483235590375,0.46735954,0.10114336,0.03743330436416562,True
72.00446159860024,55.996483235590375,0.5664325,0.22527218,0.04448781073847566,True
72.24700672531252,55.996483235590375,0.09363508,0.44885492,0.012253279625613954,False
72.49853500486599,55.996483235590375,-0.09614563,0.45847034,-0.002153289167186504,False
72.75006328441945,55.996483235590375,0.62264585,0.2527399,0.05621452452260779,True
73.00159156397292,55.996483235590375,0.1911006,0.1414361,0.016308849672727246,False
73.25311984352638,55.996483235590375,0.10584736,0.12350273,0.005685963208161956,False
73.49566497023865,55.996483235590375,0.36027575,-1.4928789,0.040822522851482905,True
73.74719324979212,55.996483235590375,0.4039917,0.06722498,0.03881878551048298,True
73.99872152934559,55.996483235590375,0.46723938,0.19519138,0.03813904146604658,True
74.25024980889906,55.996483235590375,0.4219575,0.3340268,0.03316006600102044,True
74.50177808845253,55.996483235590375,0.6280198,0.06465912,0.048317678668826934,True
74.75330636800598,55.996483235590375,0.010741234,0.16465855,-0.007425410838066203,False
74.99585149471825,55.996483235590375,0.46363354,-0.016829967,0.031361456762384304,True
75.24737977427172,55.996483235590375,0.2116065,0.004580021,0.024029777623428807,True
75.49890805382519,55.996483235590375,0.754513,0.2137599,0.06539784021014981,True
75.75043633337866,55.996483235590375,0.6586542,0.28636885,0.05589282482484821,True
76.00196461293211,55.996483235590375,0.6831093,-0.12136173,0.0639699851410261,True
76.25349289248558,55.996483235590375,0.8351228,0.07920313,0.059928982770891585,True
76.49603801919785,55.996483235590375,0.32107258,0.45181513,0.034542292582835844,True
76.74756629875132,55.996483235590375,0.30527925,0.083236694,0.030631514440607154,True
76.99909457830479,55.996483235590375,0.4201007,0.38832617,0.02650789188433122,True
77.25062285785826,55.996483235590375,0.83790874,-0.262928,0.06928474208976201,True
77.50215113741172,55.996483235590375,0.29730034,0.04238653,0.024089540409135028,True
77.75367941696518,55.996483235590375,0.28047562,0.2510743,0.02134089168113893,True
77.99622454367746,55.996483235590375,0.48173523,0.14582062,0.04390422724470022,True
78.24775282323093,55.996483235590375,0.45908213,0.10088158,0.03571840479403903,True
78.4992811027844,55.996483235590375,0.5452657,0.096339226,0.04954130559027659,True
78.75080938233785,55.996483235590375,0.37115335,0.02009821,0.028923423380789202,True
79.00233766189132,55.996483235590375,0.6244552,0.39120913,0.06130010810079096,True
79.25386594144479,55.996483235590375,0.31679106,0.23413801,0.035477518733541824,True
79.49641106815706,55.996483235590375,0.7739866,0.15487099,0.06339605488354227,True
79.74793934771053,55.996483235590375,0.5708108,0.09376812,0.04524224800399282,True
79.999467627264,55.996483235590375,0.4280038,0.06471014,0.0342773799654781,True
54.9993532702177,56.248011515143844,0.075520515,-0.009396791,0.013994867590408553,False
55.25088154977117,56.248011515143844,0.052563667,0.22353697,0.006615854818609025,False
55.50240982932464,56.248011515143844,0.1750381,0.28413725,0.017040132570869292,False
55.7539381088781,56.248011515143844,0.13844395,-0.013508797,0.018753427795215546,False
55.996483235590375,56.248011515143844,0.102458,0.09516859,0.009226276904721055,False
56.248011515143844,56.248011515143844,-0.12498927,-0.02127552,-0.00784215564969165,False
56.499539794697306,56.248011515143844,0.43966198,0.29812288,0.03473397810247592,True
56.751068074250774,56.248011515143844,-0.06577873,-0.007482052,-0.0018154210682155125,False
57.002596353804236,56.248011515143844,-0.11313105,-0.004199028,-0.00726188104363884,False
57.254124633357705,56.248011515143844,-0.28096938,-0.022370338,-0.01941949325271666,False
57.49666976006998,56.248011515143844,-0.2749195,0.05691719,-0.018560016607935253,False
57.74819803962344,56.248011515143844,-0.10549092,0.34060383,-0.00938617307928496,False
57.99972631917691,56.248011515143844,-0.112713814,1.1639032,-0.009783084483085994,False
58.25125459873038,56.248011515143844,0.19370961,0.35987663,0.020052842852434204,True
58.50278287828384,56.248011515143844,0.13386106,0.49101782,0.010208038740518602,False
58.75431115783731,56.248011515143844,0.022240639,0.04733658,0.010896580128729013,False
58.99685628454958,56.248011515143844,-0.11492944,-0.07718849,-0.006765501408637184,False
59.24838456410304,56.248011515143844,0.14643717,-0.119895935,0.016562447366833384,False
59.49991284365651,56.248011515143844,-0.09841466,0.08781862,-0.006260216990603675,False
59.75144112320997,56.248011515143844,-0.03468728,0.069823265,-0.0034288388264331134,False
60.00296940276344,56.248011515143844,-0.045972347,0.0684309,-0.004146865651576961,False
60.24551452947571,56.248011515143844,-0.14926648,0.00039625168,-0.014791890639291894,False
60.497042809029175,56.248011515143844,-0.041374683,0.1542759,-0.004816331139093057,False
60.74857108858264,56.248011515143844,-0.112967014,0.17453909,-0.011253658729262688,False
61.00009936813611,56.248011515143844,-0.26539683,0.038606167,-0.0019685769382903015,False
61.251627647689574,56.248011515143844,-0.06871843,0.034468174,-0.00022028126294107545,False
61.50315592724304,56.248011515143844,0.11393595,0.25903177,0.004549051840093598,False
61.745701053955315,56.248011515143844,0.06179142,0.35052538,0.007419053814079187,False
61.99722933350878,56.248011515143844,0.19325924,-0.11290026,0.013798619523831662,False
62.248757613062246,56.248011515143844,0.017212868,-0.07062054,0.005891396727742703,False
62.50028589261571,56.248011515143844,0.64626,0.28873158,0.04960926454278142,True
62.751814172169176,56.248011515143844,0.276546,0.23682213,0.024491382550588216,True
63.003342451722645,56.248011515143844,-0.046864986,0.08629322,-0.005859304983403962,False
63.24588757843491,56.248011515143844,0.48594046,0.312675,0.04490724756747578,True
63.49741585798838,56.248011515143844,0.056096077,0.14016342,0.012986276119568943,False
63.74894413754185,56.248011515143844,0.1404109,0.027525425,0.0092938133432888,False
64.25200069664878,56.248011515143844,0.22142911,0.25920486,0.013142859181270873,False
64.50352897620225,56.248011515143844,0.59239197,0.20296335,0.053964667984198134,True
64.74607410291452,56.248011515143844,0.25986004,0.3851967,0.021605339533164285,True
64.99760238246797,56.248011515143844,-0.07339859,0.17239809,-0.005699656281289421,False
65.24913066202144,56.248011515143844,0.007535696,0.06301689,-0.005897838254517926,False
65.50065894157491,56.248011515143844,-0.15331006,0.085151196,-0.009676060495496326,False
65.75218722112838,56.248011515143844,0.24964952,-0.0019054413,0.007748381095595516,False
66.00371550068185,56.248011515143844,0.09000826,0.22431421,0.01019725920278749,False
