lon,lat,pred_magt,pred_class,pred_alt
119.74991894955282,70.50427507412064,-5.128195,2,0.86031073
120.00144722910628,70.50427507412064,-5.2795258,2,
120.25297550865974,70.50427507412064,-4.7760644,2,0.8398173
120.49552063537202,70.50427507412064,-5.5377135,2,0.8385757
120.74704891492549,70.50427507412064,-5.9884696,2,0.7565512
120.99857719447895,70.50427507412064,-4.611429,2,0.85520375
121.25010547403242,70.50427507412064,-4.8337803,2,0.7289794
121.50163375358588,70.50427507412064,-5.562079,2,
121.75316203313936,70.50427507412064,-5.253003,2,
121.99570715985162,70.50427507412064,-5.514842,2,0.65842193
122.24723543940507,70.50427507412064,-5.5736504,2,
122.49876371895856,70.50427507412064,-4.7878275,2,0.88537884
122.75029199851204,70.50427507412064,-5.191541,2,
123.00182027806548,70.50427507412064,-5.669821,2,0.8654005
123.25334855761896,70.50427507412064,-5.0249367,2,
123.49589368433122,70.50427507412064,-5.7162523,2,0.8584403
123.74742196388468,70.50427507412064,-5.552732,2,
123.99895024343816,70.50427507412064,-6.5596395,2,0.7286827
124.25047852299164,70.50427507412064,-4.8067923,2,
124.50200680254508,70.50427507412064,-5.6013303,2,0.8191993
124.75353508209857,70.50427507412064,-5.040732,2,
124.99608020881082,70.50427507412064,-4.6707196,2,0.8890663
125.24760848836428,70.50427507412064,-5.7053885,2,
125.49913676791776,70.50427507412064,-6.087773,2,0.8623281
125.75066504747122,70.50427507412064,-4.7066436,2,0.8780423
126.25372160657815,70.50427507412064,-5.4405694,2,0.85990685
126.49626673329044,70.50427507412064,-5.9441056,2,
126.99932329239736,70.50427507412064,-4.6221137,2,0.89396423
127.25085157195082,70.50427507412064,-3.919718,2,1.0104222
127.50237985150429,70.50427507412064,-3.8353891,2,1.1032431
127.75390813105776,70.50427507412064,-5.993682,2,0.81421316
127.99645325777004,70.50427507412064,-7.545764,2,
128.24798153732348,70.50427507412064,-7.929995,2,0.7118372
128.49950981687695,70.50427507412064,-8.284525,2,0.7192906
128.75103809643042,70.50427507412064,-8.083628,2,0.61826175
129.0025663759839,70.50427507412064,-7.6230354,2,0.7578041
129.25409465553736,70.50427507412064,-8.50525,2,0.7079762
129.49663978224962,70.50427507412064,-8.193818,2,0.6334504
129.74816806180309,70.50427507412064,-8.167212,2,0.7194296
129.99969634135655,70.50427507412064,-8.032018,2,0.6653843
130.25122462091002,70.50427507412064,-7.714391,2,0.7440229
130.5027529004635,70.50427507412064,-7.684016,2,0.73885405
130.75428118001696,70.50427507412064,-7.196882,2,0.75778234
130.99682630672922,70.50427507412064,-7.9159207,2,0.6916302
131.2483545862827,70.50427507412064,-7.823147,2,0.73895264
131.49988286583616,70.50427507412064,-8.435024,2,0.53862923
131.75141114538962,70.50427507412064,-8.404926,2,0.65452087
132.0029394249431,70.50427507412064,-7.842431,2,0.6545281
132.25446770449656,70.50427507412064,-8.307871,2,0.6369471
132.49701283120882,70.50427507412064,-8.85116,2,0.6221415
132.7485411107623,70.50427507412064,-8.10367,2,0.61397856
133.00006939031576,70.50427507412064,-7.2662044,2,0.7101196
133.25159766986923,70.50427507412064,-7.976542,2,0.7048966
133.5031259494227,70.50427507412064,-7.750722,2,0.638226
133.74567107613495,70.50427507412064,-7.9507923,2,0.73629284
133.99719935568842,70.50427507412064,-8.572891,2,0.5415984
134.2487276352419,70.50427507412064,-8.458353,2,0.5782296
134.50025591479536,70.50427507412064,-8.460063,2,0.6485842
134.75178419434883,70.50427507412064,-7.5165243,2,0.6941191
135.0033124739023,70.50427507412064,-8.699102,2,0.67548597
135.24585760061456,70.50427507412064,-8.629593,2,0.66480005
135.49738588016805,70.50427507412064,-8.437338,2,
135.7489141597215,70.50427507412064,-8.07023,2,0.622672
136.00044243927496,70.50427507412064,-7.186905,2,0.7170256
136.25197071882843,70.50427507412064,-7.1855187,2,0.6981799
136.5034989983819,70.50427507412064,-6.7716293,2,0.7418591
136.74604412509416,70.50427507412064,-8.117292,2,0.6202657
136.99757240464763,70.50427507412064,-8.061829,2,0.67009056
137.2491006842011,70.50427507412064,-7.920224,2,0.68875104
137.50062896375456,70.50427507412064,-7.236118,2,0.6664453
137.75215724330803,70.50427507412064,-7.087612,2,0.7346517
138.0036855228615,70.50427507412064,-6.8908544,2,0.6791365
138.24623064957376,70.50427507412064,-7.7278185,2,0.65108013
138.49775892912723,70.50427507412064,-6.943845,2,0.6958449
138.7492872086807,70.50427507412064,-7.8784328,2,0.59426415
139.00081548823417,70.50427507412064,-7.3920584,2,0.6425314
139.25234376778764,70.50427507412064,-6.934398,2,0.7215947
139.5038720473411,70.50427507412064,-6.626763,2,0.7472787
139.74641717405336,70.50427507412064,-6.7990594,2,0.71286196
139.99794545360683,70.50427507412064,-7.0530653,2,0.73350155
140.2494737331603,70.50427507412064,-6.1119003,2,0.7026879
140.50100201271377,70.50427507412064,-6.4105163,2,0.7292537
140.75253029226724,70.50427507412064,-7.3631287,2,0.6374276
141.0040585718207,70.50427507412064,-7.1993546,2,0.59687173
141.24660369853297,70.50427507412064,-6.6648035,2,0.71763766
141.49813197808643,70.50427507412064,-6.5608788,2,0.5976904
141.7496602576399,70.50427507412064,-6.495507,2,0.66941845
142.00118853719337,70.50427507412064,-7.4566913,2,0.5873231
142.25271681674684,70.50427507412064,-8.515519,2,0.505318
142.5042450963003,70.50427507412064,-7.5808587,2,0.6055357
142.74679022301257,70.50427507412064,-7.718797,2,0.51790375
143.2498467821195,70.50427507412064,-8.460014,2,0.51171577
143.50137506167297,70.50427507412064,-7.88325,2,0.56976336
143.75290334122644,70.50427507412064,-7.9647346,2,0.5796653
144.0044316207799,70.50427507412064,-8.382547,2,0.5419198
144.24697674749217,70.50427507412064,-7.3088613,2,0.44979793
144.49850502704564,70.50427507412064,-6.848939,2,0.621978
144.7500333065991,70.50427507412064,-6.843616,2,0.5258331
145.00156158615258,70.50427507412064,-7.381694,2,0.5310562
145.25308986570604,70.50427507412064,-8.147757,2,0.4467256
145.99869155152524,70.50427507412064,-8.079042,2,0.47270802
146.2502198310787,70.50427507412064,-8.052952,2,0.49553686
146.50174811063218,70.50427507412064,-7.664083,2,0.50075024
146.75327639018565,70.50427507412064,-7.5145698,2,0.52223146
146.9958215168979,70.50427507412064,-7.382263,2,0.52612203
147.24734979645137,70.50427507412064,-7.8467174,2,0.5304268
147.49887807600484,70.50427507412064,-7.525754,2,0.51340604
147.7504063555583,70.50427507412064,-8.046424,2,0.54226416
148.00193463511178,70.50427507412064,-7.526001,2,0.5895525
148.25346291466525,70.50427507412064,-6.8925323,2,0.649395
148.4960080413775,70.50427507412064,-8.240341,2,0.52981
148.74753632093098,70.50427507412064,-7.392496,2,0.600869
148.99906460048445,70.50427507412064,-7.784744,2,0.63238704
149.2505928800379,70.50427507412064,-8.980834,2,0.4611504
149.50212115959138,70.50427507412064,-8.905298,2,0.5117802
149.75364943914485,70.50427507412064,-8.472202,2,0.48637268
149.9961945658571,70.50427507412064,-8.706097,2,0.44196895
150.24772284541058,70.50427507412064,-8.326741,2,0.45159775
150.49925112496405,70.50427507412064,-9.123253,2,0.4193161
150.75077940451752,70.50427507412064,-9.06817,2,0.31113464
151.00230768407098,70.50427507412064,-9.048124,2,0.31479537
151.25383596362445,70.50427507412064,-9.415718,2,
151.4963810903367,70.50427507412064,-9.776316,2,0.34325594
151.99943764944365,70.50427507412064,-9.082763,2,0.2926064
152.25096592899712,70.50427507412064,-9.219323,2,0.28011423
152.5024942085506,70.50427507412064,-9.438742,2,0.20008877
152.75402248810403,70.50427507412064,-9.509982,2,0.2572087
152.9965676148163,70.50427507412064,-9.779011,2,0.30709618
153.24809589436978,70.50427507412064,-9.429848,2,0.29037282
153.49962417392325,70.50427507412064,-9.617455,2,0.23158014
153.75115245347672,70.50427507412064,-9.145034,2,0.21696961
154.00268073303016,70.50427507412064,-9.062065,2,0.21286006
154.25420901258363,70.50427507412064,-9.372048,2,0.17458804
154.49675413929592,70.50427507412064,-9.526581,2,0.26082647
154.7482824188494,70.50427507412064,-9.309634,2,
154.99981069840285,70.50427507412064,-9.548094,2,0.2729272
155.25133897795632,70.50427507412064,-8.785169,2,0.3089904
155.50286725750976,70.50427507412064,-8.9890375,2,0.29316813
155.75439553706323,70.50427507412064,-9.32812,2,0.29286724
155.99694066377552,70.50427507412064,-9.547335,2,0.25794202
156.248468943329,70.50427507412064,-9.163521,2,0.27856293
156.49999722288246,70.50427507412064,-8.9798,2,0.27585584
156.7515255024359,70.50427507412064,-9.462199,2,0.2396746
157.00305378198937,70.50427507412064,-10.103241,2,0.22689655
157.24559890870165,70.50427507412064,-9.29803,2,0.24570252
157.49712718825512,70.50427507412064,-9.48141,2,0.25165468
157.7486554678086,70.50427507412064,-9.320263,2,0.26347712
158.2517120269155,70.50427507412064,-9.306337,2,0.24789093
158.50324030646897,70.50427507412064,-9.601345,2,0.24649324
158.74578543318125,70.50427507412064,-9.536774,2,0.18333533
159.50037027184166,70.50427507412064,-8.967666,2,0.21452476
159.7518985513951,70.50427507412064,-8.795966,2,0.3003621
54.74782499066424,70.74682020083291,0.32769236,0,1.197648
55.25088154977117,70.74682020083291,-0.020253897,1,1.4001614
55.7539381088781,70.74682020083291,-0.1895256,1,1.658572
55.996483235590375,70.74682020083291,0.108517334,0,1.3924803
56.24801151514384,70.74682020083291,-0.33619747,1,
56.499539794697306,70.74682020083291,-0.20074825,1,1.3812147
56.751068074250774,70.74682020083291,-0.29464152,1,1.4136837
57.00259635380424,70.74682020083291,-0.51097476,1,
57.254124633357705,70.74682020083291,-0.43919024,1,1.4620211
57.49666976006998,70.74682020083291,-0.31896928,1,1.2085412
67.50390202516145,70.74682020083291,-1.7053804,2,0.8761636
67.74644715187371,70.74682020083291,-2.2032633,2,0.7808163
67.99797543142718,70.74682020083291,-2.0958946,2,0.79559624
68.24950371098065,70.74682020083291,-2.0116227,2,0.8636765
68.50103199053412,70.74682020083291,-1.9995891,2,0.802909
68.75256027008759,70.74682020083291,-2.2833843,2,0.8302498
69.00408854964105,70.74682020083291,-2.3186276,2,0.8407347
69.24663367635331,70.74682020083291,-2.713595,2,0.81498045
69.49816195590678,70.74682020083291,-2.8720548,2,0.8063806
69.74969023546025,70.74682020083291,-2.6993115,2,0.7806202
70.00121851501372,70.74682020083291,-2.9184673,2,0.85466456
70.25274679456719,70.74682020083291,-2.4596007,2,0.79507905
70.50427507412064,70.74682020083291,-2.9889338,2,0.848562
70.74682020083291,70.74682020083291,-3.0290678,2,0.69117904
70.99834848038638,70.74682020083291,-3.0895603,2,0.76602083
71.24987675993985,70.74682020083291,-2.7746472,2,0.69129896
71.50140503949332,70.74682020083291,-2.4427004,2,0.7054705
71.75293331904679,70.74682020083291,-2.7982674,2,0.7153413
72.00446159860024,70.74682020083291,-2.9937294,2,0.62973297
72.24700672531252,70.74682020083291,-3.072075,2,0.6564235
72.49853500486599,70.74682020083291,-2.6581814,2,0.7306668
74.50177808845253,70.74682020083291,-3.6012452,2,0.698122
74.75330636800598,70.74682020083291,-3.4375184,2,0.73590684
74.99585149471825,70.74682020083291,-3.1728957,2,0.7655433
75.24737977427172,70.74682020083291,-3.1531954,2,0.7195261
75.49890805382519,70.74682020083291,-3.258928,2,0.69993424
76.00196461293211,70.74682020083291,-2.4972296,2,0.73901737
76.25349289248558,70.74682020083291,-3.0293477,2,0.7327884
76.49603801919785,70.74682020083291,-3.2586226,2,0.73857373
76.74756629875132,70.74682020083291,-3.1095047,2,0.72748065
76.99909457830479,70.74682020083291,-3.1559296,2,0.6962092
77.25062285785826,70.74682020083291,-3.128231,2,0.71804833
77.50215113741172,70.74682020083291,-3.190591,2,0.7614224
77.75367941696518,70.74682020083291,-3.2233262,2,0.82670027
77.99622454367746,70.74682020083291,-2.4788966,2,0.81021047
78.24775282323093,70.74682020083291,-3.009498,2,0.7316816
78.4992811027844,70.74682020083291,-3.0730584,2,0.7345573
78.75080938233785,70.74682020083291,-3.1214406,2,0.70837367
79.00233766189132,70.74682020083291,-2.8360054,2,0.6957051
79.25386594144479,70.74682020083291,-3.0057962,2,0.69189596
79.49641106815706,70.74682020083291,-3.093297,2,0.70643646
79.999467627264,70.74682020083291,-2.7770083,2,0.7542047
80.25099590681745,70.74682020083291,-2.8911853,2,0.71639895
80.50252418637092,70.74682020083291,-2.6658556,2,0.8002117
80.75405246592439,70.74682020083291,-2.674346,2,0.7874339
80.99659759263666,70.74682020083291,-2.006983,2,0.95560396
81.24812587219013,70.74682020083291,-2.6136975,2,0.8457403
81.49965415174358,70.74682020083291,-2.6838634,2,0.86610734
81.75118243129705,70.74682020083291,-2.905812,2,0.8060959
82.00271071085052,70.74682020083291,-2.5019627,2,0.73458403
82.25423899040399,70.74682020083291,-2.83739,2,0.6950545
82.99984067622319,70.74682020083291,-2.5271654,2,0.74223775
83.7544255148836,70.74682020083291,-2.1638398,2,0.85272837
83.99697064159587,70.74682020083291,-2.1123133,2,0.73997957
84.24849892114933,70.74682020083291,-2.233612,2,0.82031626
84.50002720070279,70.74682020083291,-2.2849038,2,0.8023754
84.75155548025626,70.74682020083291,-2.029566,2,0.7651092
85.00308375980973,70.74682020083291,-2.0589037,2,0.979146
85.245628886522,70.74682020083291,-1.9620934,2,0.9853064
85.49715716607547,70.74682020083291,-2.3123693,2,0.8263295
85.74868544562892,70.74682020083291,-2.008297,2,0.97480494
86.00021372518239,70.74682020083291,-1.9609518,2,0.94525194
86.25174200473586,70.74682020083291,-1.4798778,1,0.855586
86.50327028428933,70.74682020083291,-1.5936652,2,0.9519537
86.7458154110016,70.74682020083291,-1.3971921,1,0.97844017
86.99734369055507,70.74682020083291,-1.440179,1,0.9607249
87.24887197010852,70.74682020083291,-1.4468293,1,1.0166255
87.500400249662,70.74682020083291,-1.666148,2,0.90767795
87.75192852921546,70.74682020083291,-1.6010323,2,0.9452201
88.00345680876893,70.74682020083291,-1.1606967,1,1.0271099
88.2460019354812,70.74682020083291,-1.4561737,1,1.0861049
88.49753021503466,70.74682020083291,-1.2774302,1,1.3193331
88.74905849458813,70.74682020083291,-1.4966866,1,1.0416236
89.0005867741416,70.74682020083291,-1.479162,1,1.119742
89.25211505369506,70.74682020083291,-1.4344658,1,1.0334371
89.50364333324853,70.74682020083291,-1.3289546,1,1.0406026
89.7461884599608,70.74682020083291,-1.3526018,1,1.0332382
89.99771673951426,70.74682020083291,-2.17481,2,0.8855008
90.24924501906771,70.74682020083291,-2.0522945,2,
90.5007732986212,70.74682020083291,-2.0878153,2,0.92769027
90.75230157817468,70.74682020083291,-2.1066935,2,
91.00382985772814,70.74682020083291,-1.9808075,2,0.8306827
91.2463749844404,70.74682020083291,-2.109063,2,0.8565674
91.49790326399386,70.74682020083291,-2.228154,2,0.8238279
91.74943154354732,70.74682020083291,-2.5269446,2,
92.0009598231008,70.74682020083291,-2.4218352,2,0.86504626
92.25248810265428,70.74682020083291,-2.4269853,2,
92.50401638220772,70.74682020083291,-2.3620102,2,0.8774791
92.74656150892,70.74682020083291,-2.1318898,2,0.93918085
92.99808978847346,70.74682020083291,-2.06825,2,0.8791957
93.24961806802692,70.74682020083291,-2.6105468,2,
93.5011463475804,70.74682020083291,-2.3312807,2,0.89100033
93.75267462713389,70.74682020083291,-2.128756,2,
94.00420290668733,70.74682020083291,-1.8109399,2,1.0877477
94.2467480333996,70.74682020083291,-1.7869134,2,1.0177588
94.49827631295308,70.74682020083291,-1.5344789,2,
94.74980459250654,70.74682020083291,-1.5034009,2,0.9461795
95.00133287206,70.74682020083291,-1.486338,1,0.9295697
95.25286115161347,70.74682020083291,-1.4712437,1,1.0018041
95.50438943116691,70.74682020083291,-1.5576147,2,
95.7469345578792,70.74682020083291,-1.4078202,1,1.1955417
95.99846283743268,70.74682020083291,-1.4026033,1,
96.24999111698614,70.74682020083291,-1.7925776,2,1.0318311
96.5015193965396,70.74682020083291,-1.8234246,2,1.0290539
96.75304767609306,70.74682020083291,-1.837807,2,1.1333824
96.99559280280532,70.74682020083291,-1.6593764,2,
97.2471210823588,70.74682020083291,-1.9717711,2,0.9496233
97.49864936191229,70.74682020083291,-1.7729555,2,
97.75017764146574,70.74682020083291,-1.6533061,2,1.1012309
98.0017059210192,70.74682020083291,-1.6114609,2,
98.25323420057266,70.74682020083291,-1.6878765,2,1.0650623
98.49577932728494,70.74682020083291,-1.9220675,2,1.006637
98.7473076068384,70.74682020083291,-1.6693302,2,1.0291334
98.99883588639187,70.74682020083291,-1.6154932,2,1.0543348
99.25036416594534,70.74682020083291,-1.0140038,1,1.1689492
99.5018924454988,70.74682020083291,-1.9979095,2,1.0263162
99.75342072505228,70.74682020083291,-2.195268,2,
99.99596585176454,70.74682020083291,-1.767326,2,1.0134287
100.247494131318,70.74682020083291,-2.9101248,2,0.9112658
100.49902241087148,70.74682020083291,-3.5916784,2,0.8849776
100.75055069042494,70.74682020083291,-3.2958684,2,0.8852904
101.0020789699784,70.74682020083291,-3.8577397,2,0.94623
101.25360724953188,70.74682020083291,-3.8073814,2,
101.49615237624414,70.74682020083291,-4.8993435,2,0.7363415
101.7476806557976,70.74682020083291,-6.0385737,2,
101.99920893535108,70.74682020083291,-7.710383,2,0.7044134
102.25073721490452,70.74682020083291,-7.3398232,2,
102.502265494458,70.74682020083291,-7.3133645,2,0.71173924
102.75379377401148,70.74682020083291,-7.843419,2,
102.99633890072374,70.74682020083291,-6.866311,2,0.71456313
103.2478671802772,70.74682020083291,-7.6859584,2,
103.49939545983068,70.74682020083291,-7.143991,2,0.67590284
103.75092373938412,70.74682020083291,-6.795134,2,
104.0024520189376,70.74682020083291,-7.8763275,2,0.67332
104.25398029849109,70.74682020083291,-7.440128,2,
104.49652542520334,70.74682020083291,-7.0570555,2,0.71332586
104.7480537047568,70.74682020083291,-7.4967384,2,
104.99958198431028,70.74682020083291,-7.6196384,2,
105.25111026386374,70.74682020083291,-7.541962,2,0.73545384
105.5026385434172,70.74682020083291,-8.057113,2,0.7558684
105.75416682297067,70.74682020083291,-6.546452,2,0.79133207
105.99671194968296,70.74682020083291,-6.658397,2,
106.24824022923642,70.74682020083291,-7.369019,2,0.7423678
106.49976850878988,70.74682020083291,-7.3044696,2,
106.75129678834334,70.74682020083291,-7.9596376,2,0.6966387
107.0028250678968,70.74682020083291,-7.316864,2,
