lon,lat,magt_2021,magt_2030,magt_2050,change_2030,change_2050
67.00084546605451,56.248011515143844,4.123928,4.1348367,4.13108,0.010908604,0.0071520805
67.25237374560798,56.248011515143844,4.217695,4.201161,4.201161,-0.016534328,-0.016534328
67.50390202516145,56.248011515143844,4.357393,4.3526464,4.348724,-0.004746437,-0.0086689
67.74644715187371,56.248011515143844,4.3694944,4.38146,4.3775377,0.011965752,0.008043289
67.99797543142718,56.248011515143844,4.698544,4.7153916,4.7079353,0.01684761,0.009391308
68.24950371098065,56.248011515143844,4.5166907,4.5437927,4.5437927,0.027101994,0.027101994
68.50103199053412,56.248011515143844,4.4131274,4.4353547,4.4035635,0.022227287,-0.009563923
68.75256027008759,56.248011515143844,4.3675833,4.493549,4.490451,0.1259656,0.122867584
69.00408854964105,56.248011515143844,3.7572007,4.0165854,4.0329404,0.25938463,0.27573967
69.24663367635331,56.248011515143844,4.305168,4.3971276,4.3957353,0.09195948,0.09056711
69.49816195590678,56.248011515143844,4.311597,4.477988,4.543123,0.1663909,0.2315259
69.74969023546025,56.248011515143844,4.2554007,4.405456,4.4459186,0.15005541,0.1905179
70.00121851501372,56.248011515143844,4.4678345,4.602596,4.5970025,0.13476133,0.12916803
70.25274679456719,56.248011515143844,4.5761404,4.718419,4.793055,0.14227867,0.21691465
70.50427507412064,56.248011515143844,4.274496,4.4376345,4.5261097,0.16313839,0.25161362
70.74682020083291,56.248011515143844,4.4386663,4.5929966,4.624541,0.15433025,0.18587446
70.99834848038638,56.248011515143844,4.363423,4.468358,4.505729,0.10493517,0.14230633
71.24987675993985,56.248011515143844,4.2676344,4.3990097,4.420589,0.13137531,0.15295458
71.50140503949332,56.248011515143844,4.5152774,4.6830845,4.714251,0.1678071,0.19897366
71.75293331904679,56.248011515143844,4.4657745,4.6349397,4.671486,0.16916513,0.20571136
72.24700672531252,56.248011515143844,4.403923,4.5979166,4.6055665,0.19399357,0.20164347
72.49853500486599,56.248011515143844,4.5701504,4.764535,4.801166,0.19438457,0.23101568
72.75006328441945,56.248011515143844,4.5101194,4.673881,4.7001066,0.16376162,0.18998718
73.00159156397292,56.248011515143844,4.617151,4.8179436,4.815806,0.20079279,0.19865513
73.25311984352638,56.248011515143844,4.4887104,4.665395,4.6912236,0.17668438,0.20251322
73.49566497023865,56.248011515143844,4.3738265,4.550017,4.579079,0.17619038,0.20525265
73.74719324979212,56.248011515143844,4.6168046,4.8144174,4.834342,0.19761276,0.2175374
73.99872152934559,56.248011515143844,4.413943,4.616836,4.5978923,0.20289326,0.18394947
74.25024980889906,56.248011515143844,4.5264554,4.6535487,4.7240562,0.12709332,0.19760084
74.50177808845253,56.248011515143844,4.5545692,4.6677275,4.712361,0.113158226,0.15779161
74.75330636800598,56.248011515143844,4.5511503,4.646526,4.7406754,0.09537554,0.18952513
74.99585149471825,56.248011515143844,4.57258,4.6797633,4.816713,0.10718346,0.244133
75.24737977427172,56.248011515143844,4.4378877,4.498397,4.6627088,0.060509205,0.22482109
75.49890805382519,56.248011515143844,4.50391,4.585255,4.7395244,0.08134508,0.2356143
75.75043633337866,56.248011515143844,4.5612297,4.6397386,4.763071,0.078508854,0.20184135
76.00196461293211,56.248011515143844,4.658446,4.748467,4.9314156,0.09002113,0.27296972
76.25349289248558,56.248011515143844,4.521339,4.6148524,4.785328,0.09351349,0.26398897
76.49603801919785,56.248011515143844,4.400484,4.4938707,4.6835866,0.09338665,0.2831025
76.74756629875132,56.248011515143844,4.2381997,4.3731704,4.552254,0.13497066,0.3140545
76.99909457830479,56.248011515143844,4.184437,4.311454,4.499626,0.12701702,0.31518936
77.25062285785826,56.248011515143844,4.0774584,4.204474,4.401555,0.12701559,0.32409668
77.50215113741172,56.248011515143844,4.2495613,4.359533,4.5854306,0.10997152,0.3358693
77.75367941696518,56.248011515143844,4.373305,4.510587,4.7390947,0.13728237,0.3657899
77.99622454367746,56.248011515143844,4.212236,4.3585606,4.5845256,0.14632463,0.37228966
78.24775282323093,56.248011515143844,4.074315,4.213636,4.419381,0.13932085,0.34506607
78.4992811027844,56.248011515143844,4.2687445,4.4044905,4.6329975,0.135746,0.36425304
78.75080938233785,56.248011515143844,4.2052875,4.3711696,4.5957117,0.16588211,0.39042425
79.00233766189132,56.248011515143844,3.975829,4.1397843,4.3556476,0.16395545,0.37981868
79.25386594144479,56.248011515143844,4.2609024,4.3878274,4.6246505,0.12692499,0.36374807
79.49641106815706,56.248011515143844,4.05934,4.193313,4.4477167,0.13397312,0.3883767
79.999467627264,56.248011515143844,4.173056,4.2640467,4.4704638,0.09099054,0.29740763
80.25099590681745,56.248011515143844,4.2210665,4.2965302,4.553391,0.07546377,0.3323245
80.50252418637092,56.248011515143844,4.19347,4.266538,4.4811516,0.07306814,0.28768158
80.75405246592439,56.248011515143844,4.1945252,4.260103,4.501213,0.065577984,0.30668783
80.99659759263666,56.248011515143844,4.2107863,4.2862496,4.5273595,0.075463295,0.31657314
81.24812587219013,56.248011515143844,4.1913004,4.262799,4.5207057,0.071498394,0.3294053
81.49965415174358,56.248011515143844,4.433131,4.5085945,4.6882977,0.075463295,0.25516653
81.75118243129705,56.248011515143844,4.2914624,4.3526626,4.511221,0.061200142,0.21975851
82.00271071085052,56.248011515143844,4.220696,4.2799406,4.423892,0.059244633,0.20319605
82.25423899040399,56.248011515143844,4.1619716,4.258646,4.4685388,0.09667444,0.3065672
82.49678411711626,56.248011515143844,4.3142314,4.397421,4.5218134,0.08318949,0.207582
82.74831239666973,56.248011515143844,4.3045754,4.394417,4.527546,0.089841366,0.22297049
82.99984067622319,56.248011515143844,4.477231,4.5092883,4.6628056,0.032057285,0.18557453
83.25136895577666,56.248011515143844,4.480115,4.5259957,4.6968575,0.045880795,0.21674252
83.50289723533012,56.248011515143844,5.0019503,5.0422654,5.188327,0.04031515,0.18637657
83.7544255148836,56.248011515143844,4.9781375,4.9937015,5.0967174,0.015563965,0.118579865
83.99697064159587,56.248011515143844,4.666091,4.681698,4.880146,0.01560688,0.21405506
84.24849892114933,56.248011515143844,4.185991,4.238754,4.449819,0.052762985,0.26382828
84.50002720070279,56.248011515143844,4.3129454,4.331515,4.5596814,0.01856947,0.24673605
84.75155548025626,56.248011515143844,4.313333,4.3527327,4.5795364,0.039399624,0.2662034
85.00308375980973,56.248011515143844,4.1540365,4.186559,4.3274603,0.03252268,0.17342377
85.245628886522,56.248011515143844,4.06687,4.084017,4.221552,0.017146587,0.15468168
85.49715716607547,56.248011515143844,3.980735,3.9652278,4.17708,-0.015507221,0.19634509
85.74868544562892,56.248011515143844,3.9431329,3.88752,4.1189656,-0.055612803,0.17583275
86.00021372518239,56.248011515143844,4.246898,4.2459497,4.4379935,-0.0009484291,0.19109535
86.25174200473586,56.248011515143844,4.5770864,4.64463,4.841144,0.06754351,0.26405764
86.50327028428933,56.248011515143844,4.629391,4.708996,4.899998,0.079604626,0.270607
86.7458154110016,56.248011515143844,4.6573477,4.7857094,4.965003,0.1283617,0.30765533
86.99734369055507,56.248011515143844,4.23292,4.3169637,4.5100026,0.0840435,0.27708244
87.24887197010852,56.248011515143844,4.4565454,4.626477,4.8488483,0.16993141,0.392303
87.500400249662,56.248011515143844,4.9841137,5.14128,5.3301907,0.15716648,0.34607697
87.75192852921546,56.248011515143844,5.0151906,5.156491,5.3041844,0.1413002,0.28899384
88.00345680876893,56.248011515143844,4.9835258,5.046642,5.23527,0.06311607,0.25174427
88.2460019354812,56.248011515143844,4.5248065,4.590051,4.776012,0.065244675,0.25120544
88.49753021503466,56.248011515143844,4.6706076,4.7593064,4.903989,0.088698864,0.23338127
88.74905849458813,56.248011515143844,4.5676613,4.6292586,4.7996917,0.061597347,0.23203039
89.0005867741416,56.248011515143844,4.4706717,4.531868,4.714457,0.061196327,0.24378538
89.25211505369506,56.248011515143844,4.38841,4.4575944,4.6409764,0.0691843,0.25256634
89.50364333324853,56.248011515143844,4.6180406,4.721405,4.885343,0.10336447,0.2673025
89.7461884599608,56.248011515143844,4.8228917,4.9262557,5.111487,0.10336399,0.2885952
89.99771673951426,56.248011515143844,4.6165547,4.710998,4.940383,0.09444332,0.32382822
90.24924501906773,56.248011515143844,4.7742405,4.8761005,5.092723,0.10186005,0.3184824
90.5007732986212,56.248011515143844,5.0793934,5.172759,5.460583,0.09336567,0.38118982
90.75230157817467,56.248011515143844,4.822646,4.9063725,5.219406,0.083726406,0.39676
91.00382985772814,56.248011515143844,4.7522097,4.833407,5.0944204,0.08119726,0.34221077
91.2463749844404,56.248011515143844,4.4931474,4.5501723,4.784495,0.057024956,0.2913475
91.49790326399386,56.248011515143844,4.509765,4.5742903,4.774365,0.06452513,0.2645998
91.74943154354733,56.248011515143844,4.5135255,4.5934625,4.784307,0.07993698,0.27078152
92.0009598231008,56.248011515143844,4.069172,4.1573753,4.391503,0.08820343,0.32233095
92.25248810265427,56.248011515143844,4.304542,4.3974066,4.577993,0.09286451,0.27345085
92.50401638220772,56.248011515143844,4.4060717,4.4989343,4.7283087,0.092862606,0.322237
92.74656150892,56.248011515143844,4.5229697,4.666862,4.883672,0.14389229,0.3607025
92.99808978847346,56.248011515143844,4.4349484,4.578841,4.8825064,0.14389277,0.44755793
93.24961806802693,56.248011515143844,4.745319,4.8845525,5.0683737,0.13923359,0.3230548
93.5011463475804,56.248011515143844,4.6297455,4.720481,4.9113407,0.090735435,0.28159523
93.75267462713387,56.248011515143844,4.1826043,4.2708097,4.465641,0.08820534,0.2830367
94.00420290668733,56.248011515143844,4.2341313,4.344194,4.516744,0.1100626,0.2826128
94.2467480333996,56.248011515143844,4.1933885,4.305391,4.437344,0.11200237,0.24395561
94.49827631295307,56.248011515143844,3.9534762,3.9615679,4.098236,0.008091688,0.1447599
94.74980459250654,56.248011515143844,3.7541764,3.7670794,3.9786413,0.012902975,0.2244649
95.00133287206,56.248011515143844,3.9030335,4.0006585,4.3298407,0.09762502,0.42680717
95.25286115161347,56.248011515143844,4.3079114,4.3823376,4.7751746,0.074426174,0.46726322
95.50438943116693,56.248011515143844,3.649689,3.717375,4.2481704,0.06768608,0.5984814
95.7469345578792,56.248011515143844,3.6678565,3.7713492,4.0524316,0.10349274,0.38457513
95.99846283743267,56.248011515143844,3.9599564,4.0421095,4.310121,0.08215308,0.35016465
96.24999111698614,56.248011515143844,3.7777548,3.8433418,4.0300164,0.065587044,0.25226164
96.5015193965396,56.248011515143844,3.9945168,4.0404377,4.503074,0.04592085,0.5085573
96.75304767609306,56.248011515143844,4.238848,4.3244433,4.564286,0.08559513,0.32543802
96.99559280280533,56.248011515143844,4.231352,4.312962,4.5855985,0.0816102,0.35424662
97.2471210823588,56.248011515143844,3.959406,4.0141706,4.4425488,0.054764748,0.48314285
97.49864936191227,56.248011515143844,3.9368234,3.9680388,4.1953125,0.03121543,0.25848913
97.75017764146574,56.248011515143844,3.9272213,3.981193,4.1961718,0.053971767,0.26895046
98.00170592101921,56.248011515143844,3.8367062,3.8976061,4.0946035,0.060899973,0.25789738
98.25323420057266,56.248011515143844,4.137834,4.212534,4.496615,0.07469988,0.35878086
98.49577932728494,56.248011515143844,3.7206495,3.78471,3.9725916,0.06406045,0.25194216
98.7473076068384,56.248011515143844,3.69089,3.782786,3.9728708,0.09189582,0.28198075
98.99883588639187,56.248011515143844,3.6279256,3.6918771,3.9323847,0.06395149,0.3044591
99.25036416594534,56.248011515143844,3.9116244,3.9986582,4.269136,0.08703375,0.35751152
99.5018924454988,56.248011515143844,3.3557613,3.381813,3.6840858,0.02605176,0.32832456
99.75342072505227,56.248011515143844,3.5211887,3.6070726,4.1538825,0.085883856,0.63269377
99.99596585176454,56.248011515143844,3.5212698,3.5765302,3.8538501,0.05526042,0.33258033
100.247494131318,56.248011515143844,3.49194,3.5479264,3.671992,0.055986404,0.18005204
100.49902241087148,56.248011515143844,3.3703723,3.3744047,3.7478383,0.0040323734,0.37746596
100.75055069042494,56.248011515143844,3.1178868,3.1708252,3.4962735,0.05293846,0.37838674
101.0020789699784,56.248011515143844,3.104073,3.2146797,3.5088134,0.11060667,0.40474033
101.25360724953187,56.248011515143844,2.555133,2.7046025,3.0412958,0.14946938,0.48616266
101.49615237624414,56.248011515143844,2.7053459,2.8407364,3.261966,0.13539052,0.5566201
101.99920893535108,56.248011515143844,2.6513171,2.8545976,3.0764763,0.20328045,0.42515922
102.25073721490453,56.248011515143844,3.1701546,3.2648308,3.4725513,0.094676256,0.30239677
102.75379377401147,56.248011515143844,3.195546,3.2100112,3.4708807,0.014465332,0.27533484
102.99633890072374,56.248011515143844,3.330332,3.3678067,3.6946304,0.037474632,0.36429834
103.24786718027721,56.248011515143844,2.8313727,2.892534,3.1708236,0.06116128,0.33945084
103.49939545983068,56.248011515143844,3.0147078,3.1057081,3.3400297,0.09100032,0.3253219
103.75092373938413,56.248011515143844,3.0079305,3.0905104,3.3465285,0.08257985,0.338598
104.0024520189376,56.248011515143844,3.1133628,3.1963453,3.5125413,0.08298254,0.3991785
104.25398029849107,56.248011515143844,3.1533213,3.1172876,3.3384871,-0.03603363,0.18516588
104.49652542520334,56.248011515143844,3.05799,2.9072838,3.0030608,-0.15070629,-0.054929256
104.74805370475681,56.248011515143844,3.1352308,2.862272,2.9637487,-0.27295876,-0.17148209
104.99958198431027,56.248011515143844,3.2395792,2.8628836,3.0068696,-0.37669563,-0.23270965
105.25111026386374,56.248011515143844,3.0134244,2.9301844,3.0540364,-0.08324003,0.040611982
105.5026385434172,56.248011515143844,1.6792715,1.7218943,2.2168863,0.042622805,0.5376148
105.75416682297067,56.248011515143844,1.3931212,1.4946427,1.8952919,0.10152149,0.5021707
105.99671194968295,56.248011515143844,3.1305203,3.1850212,3.237271,0.05450082,0.10675073
106.24824022923642,56.248011515143844,1.6978452,2.0231962,2.0932999,0.325351,0.39545465
106.49976850878987,56.248011515143844,3.1589544,3.1556077,3.0644348,-0.0033466816,-0.094519615
106.75129678834334,56.248011515143844,1.8488343,2.1997216,2.083893,0.3508873,0.23505878
107.00282506789681,56.248011515143844,1.0263728,1.2859104,1.4069617,0.25953758,0.3805889
107.25435334745028,56.248011515143844,2.936164,2.8871272,2.870121,-0.04903674,-0.0660429
107.49689847416255,56.248011515143844,3.2842867,3.2465382,3.3302863,-0.037748575,0.045999527
107.74842675371602,56.248011515143844,3.334023,3.2267685,3.3297803,-0.107254505,-0.0042426586
107.99995503326947,56.248011515143844,3.600205,3.5699923,3.4546256,-0.03021264,-0.14557934
108.25148331282294,56.248011515143844,3.5526652,3.4672418,3.162673,-0.08542347,-0.38999224
108.50301159237641,56.248011515143844,2.88159,2.5225217,2.353975,-0.35906816,-0.52761483
108.74555671908868,56.248011515143844,2.0715427,2.0983417,1.7123961,0.026798964,-0.3591466
108.99708499864215,56.248011515143844,1.8988905,1.9413775,1.4627382,0.042487025,-0.43615234
109.2486132781956,56.248011515143844,0.7356404,0.76766306,0.55269784,0.032022655,-0.18294257
109.50014155774907,56.248011515143844,-0.13641265,0.41339758,-0.076844566,0.54981023,0.059568085
109.75166983730254,56.248011515143844,0.7667111,0.9119267,1.0183309,0.14521557,0.25161982
110.00319811685601,56.248011515143844,0.60446984,0.5290824,0.7039501,-0.07538742,0.09948027
110.24574324356828,56.248011515143844,-1.8777121,-2.1319952,-2.3445678,-0.25428307,-0.46685565
110.49727152312175,56.248011515143844,0.08274193,0.17641525,0.6701412,0.09367332,0.5873993
110.74879980267521,56.248011515143844,-1.4342397,-1.5700967,-1.9335191,-0.13585699,-0.49927938
111.00032808222868,56.248011515143844,-3.8616393,-3.8659735,-4.176505,-0.0043342113,-0.31486583
111.25185636178215,56.248011515143844,-1.8740307,-1.9618658,-2.247969,-0.08783507,-0.3739382
111.50338464133561,56.248011515143844,1.2615693,1.2483038,1.8996578,-0.0132654905,0.6380886
111.74592976804789,56.248011515143844,1.8848461,1.9313319,2.4379072,0.04648578,0.5530611
111.99745804760134,56.248011515143844,1.4981309,1.5951421,2.2402866,0.09701121,0.7421557
112.24898632715481,56.248011515143844,1.6581553,1.9692967,2.447899,0.31114137,0.7897438
112.50051460670828,56.248011515143844,1.0830005,1.2436937,1.5227057,0.16069317,0.43970513
112.75204288626175,56.248011515143844,1.7116911,1.8553133,2.4499896,0.14362216,0.7382984
113.00357116581522,56.248011515143844,-1.5364152,-1.2410899,-1.9185681,0.29532528,-0.38215292
113.24611629252749,56.248011515143844,-0.13934846,0.13270436,0.14431599,0.27205282,0.28366446
113.49764457208094,56.248011515143844,-1.5138664,-1.4141461,-1.358555,0.09972036,0.15531147
113.74917285163441,56.248011515143844,-1.028714,-0.85162437,-0.41409317,0.17708957,0.6146208
114.00070113118788,56.248011515143844,-0.588537,-0.38115692,-0.046385296,0.20738006,0.5421517
114.25222941074135,56.248011515143844,-2.6846802,-2.5402062,-3.252721,0.14447403,-0.56804085
114.50375769029482,56.248011515143844,0.53241324,0.6849326,0.74749815,0.15251935,0.21508491
114.74630281700708,56.248011515143844,-0.36305037,-0.16673417,-0.60543716,0.1963162,-0.24238679
114.99783109656055,56.248011515143844,0.5419557,0.5471529,0.90455216,0.0051971674,0.36259645
115.24935937611401,56.248011515143844,0.47730774,0.2717309,0.30304605,-0.20557684,-0.17426169
115.50088765566748,56.248011515143844,1.1552224,1.6103842,1.2859669,0.4551618,0.13074446
115.75241593522095,56.248011515143844,0.5797665,0.82849556,0.23260924,0.24872905,-0.34715727
116.0039442147744,56.248011515143844,0.8391721,1.0809469,0.8287122,0.2417748,-0.0104599
116.24648934148668,56.248011515143844,-0.5489776,-0.30362648,-0.33085212,0.24535114,0.21812549
116.49801762104015,56.248011515143844,0.63261354,0.6566816,0.69029605,0.024068058,0.057682514
116.74954590059362,56.248011515143844,-0.753376,-0.52767247,-0.8489751,0.22570354,-0.095599115
117.00107418014709,56.248011515143844,-1.7723897,-1.751648,-1.9406655,0.020741701,-0.16827583
117.25260245970055,56.248011515143844,-1.4569981,-1.6200941,-1.6575602,-0.16309595,-0.20056212
117.50413073925401,56.248011515143844,-1.7660369,-1.9276564,-1.9222307,-0.16161954,-0.15619385
117.74667586596628,56.248011515143844,-1.8382992,-1.9228868,-2.1451623,-0.08458769,-0.3068632
118.24973242507322,56.248011515143844,-4.1472,-4.002366,-4.4055395,0.14483404,-0.2583394
118.50126070462669,56.248011515143844,-2.9376137,-2.9568036,-3.742805,-0.019189835,-0.8051913
118.75278898418014,56.248011515143844,-3.2777085,-3.1350808,-3.6258333,0.14262772,-0.34812474
119.00431726373361,56.248011515143844,-2.828792,-2.915449,-3.0067928,-0.08665681,-0.17800069
119.24686239044588,56.248011515143844,-3.7393863,-3.444906,-3.5230503,0.29448032,0.21633601
119.49839066999935,56.248011515143844,-1.6997836,-2.0636175,-2.659222,-0.3638339,-0.9594383
119.74991894955282,56.248011515143844,-1.244925,-1.220465,-1.3352542,0.024460077,-0.09032917
120.00144722910629,56.248011515143844,-0.87232846,-0.6954664,-0.7099,0.17686206,0.16242844
120.25297550865974,56.248011515143844,-1.5626168,-1.6722306,-2.2025905,-0.109613776,-0.63997364
