lon,lat,pred_magt,pred_class
98.25323420057266,72.49853500486599,-7.4012823,2
98.49577932728494,72.49853500486599,-7.455242,2
98.7473076068384,72.49853500486599,-7.4907966,2
98.99883588639187,72.49853500486599,-7.4620733,2
99.25036416594534,72.49853500486599,-7.277264,2
99.5018924454988,72.49853500486599,-7.6061897,2
99.75342072505227,72.49853500486599,-7.5272374,2
99.99596585176454,72.49853500486599,-7.4851446,2
100.247494131318,72.49853500486599,-7.33861,2
100.49902241087148,72.49853500486599,-7.278632,2
100.75055069042494,72.49853500486599,-7.4760094,2
101.0020789699784,72.49853500486599,-7.473519,2
101.25360724953187,72.49853500486599,-7.925389,2
101.49615237624414,72.49853500486599,-7.6382422,2
101.74768065579761,72.49853500486599,-7.631723,2
101.99920893535108,72.49853500486599,-7.3948574,2
102.25073721490453,72.49853500486599,-7.9697165,2
102.502265494458,72.49853500486599,-7.963121,2
102.75379377401147,72.49853500486599,-8.157478,2
102.99633890072374,72.49853500486599,-7.6567826,2
103.24786718027721,72.49853500486599,-7.9274864,2
103.49939545983068,72.49853500486599,-7.6610136,2
103.75092373938413,72.49853500486599,-7.765058,2
104.0024520189376,72.49853500486599,-7.6614738,2
104.49652542520334,72.49853500486599,-7.696648,2
104.74805370475681,72.49853500486599,-7.3153634,2
104.99958198431027,72.49853500486599,-7.9311194,2
105.25111026386374,72.49853500486599,-6.774555,2
105.5026385434172,72.49853500486599,-7.610006,2
105.75416682297067,72.49853500486599,-7.661877,2
105.99671194968295,72.49853500486599,-7.780509,2
106.24824022923642,72.49853500486599,-7.228072,2
106.49976850878987,72.49853500486599,-7.5203805,2
106.75129678834334,72.49853500486599,-7.348495,2
107.00282506789681,72.49853500486599,-7.332226,2
107.25435334745028,72.49853500486599,-7.2904596,2
107.49689847416255,72.49853500486599,-7.44737,2
107.74842675371602,72.49853500486599,-7.7498684,2
107.99995503326947,72.49853500486599,-7.463694,2
108.25148331282294,72.49853500486599,-7.1478176,2
108.50301159237641,72.49853500486599,-7.4402514,2
108.74555671908868,72.49853500486599,-7.6509795,2
108.99708499864215,72.49853500486599,-7.395349,2
109.2486132781956,72.49853500486599,-6.905523,2
109.50014155774907,72.49853500486599,-7.4508,2
109.75166983730254,72.49853500486599,-7.4119573,2
110.00319811685601,72.49853500486599,-7.957663,2
110.24574324356828,72.49853500486599,-7.7467465,2
110.49727152312175,72.49853500486599,-7.9012957,2
110.74879980267521,72.49853500486599,-8.062108,2
111.00032808222868,72.49853500486599,-8.244501,2
111.25185636178215,72.49853500486599,-8.231283,2
111.50338464133561,72.49853500486599,-8.633395,2
111.74592976804789,72.49853500486599,-8.080819,2
111.99745804760134,72.49853500486599,-8.643811,2
112.24898632715481,72.49853500486599,-8.0955515,2
112.50051460670828,72.49853500486599,-7.9283442,2
112.75204288626175,72.49853500486599,-8.4912,2
113.00357116581522,72.49853500486599,-8.409317,2
113.24611629252749,72.49853500486599,-8.440047,2
113.49764457208094,72.49853500486599,-8.485568,2
113.74917285163441,72.49853500486599,-9.135949,2
114.00070113118788,72.49853500486599,-8.837326,2
114.25222941074135,72.49853500486599,-8.053515,2
114.50375769029482,72.49853500486599,-9.006885,2
114.74630281700708,72.49853500486599,-9.420194,2
114.99783109656055,72.49853500486599,-9.426599,2
115.24935937611401,72.49853500486599,-9.395143,2
115.50088765566748,72.49853500486599,-9.096597,2
115.75241593522095,72.49853500486599,-9.441664,2
116.0039442147744,72.49853500486599,-9.117723,2
116.24648934148668,72.49853500486599,-9.475113,2
116.49801762104015,72.49853500486599,-9.496023,2
116.74954590059362,72.49853500486599,-9.364647,2
117.00107418014709,72.49853500486599,-9.227007,2
117.25260245970055,72.49853500486599,-9.726966,2
117.50413073925401,72.49853500486599,-9.328373,2
117.74667586596628,72.49853500486599,-9.811482,2
117.99820414551975,72.49853500486599,-9.535898,2
118.24973242507322,72.49853500486599,-9.78963,2
118.50126070462669,72.49853500486599,-10.027527,2
118.75278898418014,72.49853500486599,-10.074141,2
119.00431726373361,72.49853500486599,-9.673394,2
119.24686239044588,72.49853500486599,-9.864591,2
119.49839066999935,72.49853500486599,-10.042206,2
119.74991894955282,72.49853500486599,-9.0756855,2
120.00144722910629,72.49853500486599,-9.877101,2
120.25297550865974,72.49853500486599,-9.35638,2
120.49552063537202,72.49853500486599,-9.957818,2
120.74704891492549,72.49853500486599,-9.6983185,2
120.99857719447895,72.49853500486599,-9.956299,2
121.25010547403242,72.49853500486599,-8.59436,2
121.50163375358589,72.49853500486599,-9.922246,2
121.75316203313935,72.49853500486599,-9.219932,2
121.99570715985162,72.49853500486599,-9.79787,2
122.24723543940509,72.49853500486599,-9.9575205,2
122.49876371895856,72.49853500486599,-9.923126,2
122.75029199851203,72.49853500486599,-9.801414,2
123.00182027806548,72.49853500486599,-9.123027,2
123.25334855761895,72.49853500486599,-9.347025,2
123.49589368433122,72.49853500486599,-9.224079,2
123.74742196388469,72.49853500486599,-8.970483,2
123.99895024343816,72.49853500486599,-9.425006,2
124.25047852299163,72.49853500486599,-9.375156,2
124.50200680254508,72.49853500486599,-9.641118,2
124.75353508209855,72.49853500486599,-8.975472,2
124.99608020881082,72.49853500486599,-9.359045,2
125.24760848836429,72.49853500486599,-7.6631293,2
125.49913676791776,72.49853500486599,-8.30819,2
126.00219332702468,72.49853500486599,-8.523415,2
126.25372160657815,72.49853500486599,-9.210369,2
126.99932329239736,72.49853500486599,-8.954634,2
127.25085157195082,72.49853500486599,-9.266888,2
127.50237985150429,72.49853500486599,-9.48787,2
127.75390813105776,72.49853500486599,-9.519139,2
127.99645325777003,72.49853500486599,-9.92374,2
128.24798153732348,72.49853500486599,-10.039981,2
128.49950981687695,72.49853500486599,-9.610365,2
140.75253029226724,72.49853500486599,-10.567718,2
141.0040585718207,72.49853500486599,-10.361042,2
141.24660369853297,72.49853500486599,-10.749275,2
142.25271681674684,72.49853500486599,-11.092787,2
142.5042450963003,72.49853500486599,-10.753072,2
142.74679022301257,72.49853500486599,-10.224244,2
142.99831850256604,72.49853500486599,-10.757153,2
143.2498467821195,72.49853500486599,-10.002699,2
143.50137506167297,72.49853500486599,-10.451597,2
143.75290334122644,72.49853500486599,-10.578881,2
144.0044316207799,72.49853500486599,-10.235574,2
144.24697674749217,72.49853500486599,-10.092201,2
144.49850502704564,72.49853500486599,-10.095903,2
144.7500333065991,72.49853500486599,-9.534471,2
145.00156158615258,72.49853500486599,-9.789535,2
145.25308986570604,72.49853500486599,-8.903546,2
145.4956349924183,72.49853500486599,-8.356758,2
52.99611018663117,72.75006328441945,-0.40043816,1
53.24763846618464,72.75006328441945,-1.2813208,1
53.49916674573811,72.75006328441945,-0.8442805,1
53.75069502529157,72.75006328441945,-0.81418306,1
54.00222330484504,72.75006328441945,-1.1071377,1
54.2537515843985,72.75006328441945,-1.2880255,1
54.49629671111077,72.75006328441945,-1.6000082,2
54.74782499066424,72.75006328441945,-2.3396196,2
54.9993532702177,72.75006328441945,-1.3095809,1
55.25088154977117,72.75006328441945,-1.5402931,2
55.50240982932464,72.75006328441945,-1.4941463,1
69.49816195590678,72.75006328441945,-2.548214,2
69.74969023546025,72.75006328441945,-3.6593773,2
70.00121851501372,72.75006328441945,-3.447111,2
70.25274679456719,72.75006328441945,-3.762609,2
70.50427507412064,72.75006328441945,-4.0753264,2
70.74682020083291,72.75006328441945,-3.89313,2
70.99834848038638,72.75006328441945,-4.089233,2
71.24987675993985,72.75006328441945,-4.312366,2
71.50140503949332,72.75006328441945,-4.0819583,2
71.75293331904679,72.75006328441945,-4.286274,2
72.24700672531252,72.75006328441945,-4.1867995,2
74.99585149471825,72.75006328441945,-4.269858,2
75.24737977427172,72.75006328441945,-4.093102,2
79.00233766189132,72.75006328441945,-3.9052837,2
79.25386594144479,72.75006328441945,-3.575773,2
79.49641106815706,72.75006328441945,-3.035149,2
80.99659759263666,72.75006328441945,-3.3519266,2
81.24812587219013,72.75006328441945,-3.380039,2
81.49965415174358,72.75006328441945,-3.503876,2
81.75118243129705,72.75006328441945,-3.5315342,2
82.00271071085052,72.75006328441945,-4.1987796,2
82.25423899040399,72.75006328441945,-4.6620793,2
82.49678411711626,72.75006328441945,-3.9671474,2
82.74831239666973,72.75006328441945,-4.082415,2
82.99984067622319,72.75006328441945,-4.5114274,2
83.25136895577666,72.75006328441945,-3.5812852,2
83.50289723533012,72.75006328441945,-4.7718706,2
83.7544255148836,72.75006328441945,-4.63294,2
83.99697064159587,72.75006328441945,-4.7921567,2
84.24849892114933,72.75006328441945,-4.8982215,2
84.50002720070279,72.75006328441945,-5.126669,2
84.75155548025626,72.75006328441945,-4.825975,2
85.00308375980973,72.75006328441945,-5.1152577,2
85.245628886522,72.75006328441945,-5.0183253,2
85.49715716607547,72.75006328441945,-3.95921,2
85.74868544562892,72.75006328441945,-4.714884,2
86.00021372518239,72.75006328441945,-4.851195,2
86.25174200473586,72.75006328441945,-5.2485256,2
86.50327028428933,72.75006328441945,-5.298873,2
86.7458154110016,72.75006328441945,-4.9740467,2
86.99734369055507,72.75006328441945,-5.3690104,2
87.24887197010852,72.75006328441945,-5.3932343,2
87.500400249662,72.75006328441945,-5.20618,2
88.00345680876893,72.75006328441945,-5.5685215,2
88.2460019354812,72.75006328441945,-5.8355756,2
88.49753021503466,72.75006328441945,-5.7435374,2
88.74905849458813,72.75006328441945,-5.9162965,2
89.0005867741416,72.75006328441945,-5.7344847,2
89.25211505369506,72.75006328441945,-5.700297,2
89.50364333324853,72.75006328441945,-5.975708,2
89.7461884599608,72.75006328441945,-5.595252,2
89.99771673951426,72.75006328441945,-5.661154,2
90.5007732986212,72.75006328441945,-5.8654833,2
90.75230157817467,72.75006328441945,-5.095605,2
91.00382985772814,72.75006328441945,-5.5946026,2
91.2463749844404,72.75006328441945,-5.771866,2
91.49790326399386,72.75006328441945,-5.4207454,2
91.74943154354733,72.75006328441945,-4.964146,2
92.0009598231008,72.75006328441945,-5.3751025,2
92.25248810265427,72.75006328441945,-5.659893,2
92.50401638220772,72.75006328441945,-5.8065934,2
92.74656150892,72.75006328441945,-5.940977,2
92.99808978847346,72.75006328441945,-6.2789087,2
93.24961806802693,72.75006328441945,-5.9952497,2
93.5011463475804,72.75006328441945,-6.136974,2
93.75267462713387,72.75006328441945,-6.507208,2
94.00420290668733,72.75006328441945,-6.398836,2
94.2467480333996,72.75006328441945,-6.9783487,2
94.49827631295307,72.75006328441945,-7.425031,2
94.74980459250654,72.75006328441945,-7.018151,2
95.00133287206,72.75006328441945,-7.1775203,2
95.25286115161347,72.75006328441945,-6.917295,2
95.50438943116693,72.75006328441945,-7.3960176,2
95.7469345578792,72.75006328441945,-7.260836,2
95.99846283743267,72.75006328441945,-6.868944,2
96.24999111698614,72.75006328441945,-6.5364213,2
96.5015193965396,72.75006328441945,-6.8541956,2
96.75304767609306,72.75006328441945,-7.245659,2
96.99559280280533,72.75006328441945,-6.9022865,2
97.2471210823588,72.75006328441945,-6.4083924,2
97.49864936191227,72.75006328441945,-7.327072,2
97.75017764146574,72.75006328441945,-7.6698723,2
98.00170592101921,72.75006328441945,-7.057015,2
98.25323420057266,72.75006328441945,-7.6788836,2
98.49577932728494,72.75006328441945,-7.9079185,2
98.7473076068384,72.75006328441945,-8.112197,2
98.99883588639187,72.75006328441945,-8.276228,2
99.25036416594534,72.75006328441945,-8.567529,2
99.5018924454988,72.75006328441945,-8.397285,2
99.75342072505227,72.75006328441945,-8.034931,2
99.99596585176454,72.75006328441945,-8.355226,2
100.247494131318,72.75006328441945,-8.36868,2
100.49902241087148,72.75006328441945,-8.806238,2
100.75055069042494,72.75006328441945,-7.929869,2
101.0020789699784,72.75006328441945,-8.450382,2
101.25360724953187,72.75006328441945,-8.531005,2
101.49615237624414,72.75006328441945,-9.037083,2
101.74768065579761,72.75006328441945,-9.087274,2
101.99920893535108,72.75006328441945,-9.347953,2
102.25073721490453,72.75006328441945,-8.539477,2
102.502265494458,72.75006328441945,-9.421874,2
102.75379377401147,72.75006328441945,-9.482368,2
102.99633890072374,72.75006328441945,-8.680035,2
103.24786718027721,72.75006328441945,-8.890052,2
103.49939545983068,72.75006328441945,-8.921473,2
103.75092373938413,72.75006328441945,-8.815335,2
104.0024520189376,72.75006328441945,-9.029272,2
104.25398029849107,72.75006328441945,-8.817255,2
104.49652542520334,72.75006328441945,-9.433905,2
104.74805370475681,72.75006328441945,-8.168028,2
104.99958198431027,72.75006328441945,-8.075752,2
105.25111026386374,72.75006328441945,-8.620032,2
105.75416682297067,72.75006328441945,-8.182743,2
105.99671194968295,72.75006328441945,-8.308314,2
106.24824022923642,72.75006328441945,-8.560987,2
106.49976850878987,72.75006328441945,-8.351482,2
106.75129678834334,72.75006328441945,-8.410777,2
107.00282506789681,72.75006328441945,-8.418139,2
107.25435334745028,72.75006328441945,-8.697171,2
107.49689847416255,72.75006328441945,-8.708636,2
107.74842675371602,72.75006328441945,-8.651456,2
107.99995503326947,72.75006328441945,-8.292072,2
108.25148331282294,72.75006328441945,-8.433733,2
108.50301159237641,72.75006328441945,-8.681335,2
108.74555671908868,72.75006328441945,-8.734963,2
108.99708499864215,72.75006328441945,-8.812793,2
109.2486132781956,72.75006328441945,-8.331688,2
109.50014155774907,72.75006328441945,-8.750173,2
109.75166983730254,72.75006328441945,-8.378029,2
110.00319811685601,72.75006328441945,-8.329941,2
110.24574324356828,72.75006328441945,-8.7373495,2
110.49727152312175,72.75006328441945,-9.063954,2
110.74879980267521,72.75006328441945,-8.911441,2
111.00032808222868,72.75006328441945,-8.782538,2
111.25185636178215,72.75006328441945,-8.774722,2
111.50338464133561,72.75006328441945,-8.7653475,2
111.74592976804789,72.75006328441945,-9.136243,2
111.99745804760134,72.75006328441945,-8.752583,2
112.24898632715481,72.75006328441945,-8.791561,2
112.50051460670828,72.75006328441945,-9.442295,2
112.75204288626175,72.75006328441945,-9.208788,2
113.00357116581522,72.75006328441945,-8.569071,2
113.24611629252749,72.75006328441945,-8.827042,2
113.49764457208094,72.75006328441945,-8.736659,2
113.74917285163441,72.75006328441945,-9.310944,2
114.00070113118788,72.75006328441945,-9.528951,2
114.25222941074135,72.75006328441945,-9.858007,2
114.50375769029482,72.75006328441945,-9.753081,2
114.74630281700708,72.75006328441945,-9.411735,2
114.99783109656055,72.75006328441945,-9.958509,2
115.24935937611401,72.75006328441945,-10.428105,2
115.50088765566748,72.75006328441945,-9.740226,2
115.75241593522095,72.75006328441945,-9.891546,2
116.0039442147744,72.75006328441945,-9.890972,2
116.24648934148668,72.75006328441945,-9.797825,2
116.49801762104015,72.75006328441945,-9.771949,2
116.74954590059362,72.75006328441945,-10.230499,2
117.00107418014709,72.75006328441945,-9.625324,2
117.25260245970055,72.75006328441945,-9.950573,2
117.50413073925401,72.75006328441945,-10.281834,2
117.74667586596628,72.75006328441945,-10.211559,2
117.99820414551975,72.75006328441945,-10.161369,2
118.24973242507322,72.75006328441945,-10.269388,2
118.50126070462669,72.75006328441945,-9.977348,2
118.75278898418014,72.75006328441945,-9.782264,2
119.00431726373361,72.75006328441945,-9.619364,2
119.24686239044588,72.75006328441945,-9.650742,2
119.49839066999935,72.75006328441945,-9.428239,2
119.74991894955282,72.75006328441945,-9.625381,2
120.00144722910629,72.75006328441945,-9.505091,2
120.25297550865974,72.75006328441945,-9.065232,2
120.49552063537202,72.75006328441945,-9.773979,2
120.74704891492549,72.75006328441945,-9.366622,2
120.99857719447895,72.75006328441945,-9.374562,2
121.25010547403242,72.75006328441945,-9.23489,2
121.50163375358589,72.75006328441945,-9.529719,2
121.75316203313935,72.75006328441945,-9.6077,2
121.99570715985162,72.75006328441945,-9.4755,2
122.24723543940509,72.75006328441945,-9.811538,2
122.49876371895856,72.75006328441945,-9.301516,2
122.75029199851203,72.75006328441945,-8.871432,2
123.00182027806548,72.75006328441945,-9.069508,2
123.25334855761895,72.75006328441945,-9.656362,2
123.49589368433122,72.75006328441945,-9.855865,2
123.74742196388469,72.75006328441945,-9.362023,2
123.99895024343816,72.75006328441945,-9.682593,2
124.25047852299163,72.75006328441945,-9.287567,2
124.50200680254508,72.75006328441945,-9.857593,2
124.75353508209855,72.75006328441945,-9.336634,2
124.99608020881082,72.75006328441945,-9.394517,2
125.24760848836429,72.75006328441945,-8.993668,2
125.49913676791776,72.75006328441945,-9.751962,2
125.75066504747122,72.75006328441945,-9.819431,2
126.00219332702468,72.75006328441945,-9.215771,2
126.25372160657815,72.75006328441945,-9.878542,2
126.49626673329043,72.75006328441945,-9.434905,2
126.7477950128439,72.75006328441945,-9.934275,2
126.99932329239736,72.75006328441945,-9.079479,2
127.25085157195082,72.75006328441945,-9.903754,2
127.50237985150429,72.75006328441945,-10.262603,2
127.75390813105776,72.75006328441945,-10.28911,2
127.99645325777003,72.75006328441945,-10.210832,2
128.24798153732348,72.75006328441945,-9.867524,2
128.49950981687695,72.75006328441945,-9.227938,2
128.75103809643042,72.75006328441945,-9.788117,2
141.0040585718207,72.75006328441945,-9.455589,2
141.24660369853297,72.75006328441945,-10.283252,2
141.49813197808643,72.75006328441945,-10.168191,2
53.49916674573811,73.00159156397292,-0.6890086,1
53.75069502529157,73.00159156397292,-1.6112944,2
54.00222330484504,73.00159156397292,-1.0599426,1
54.2537515843985,73.00159156397292,-1.6808585,2
54.49629671111077,73.00159156397292,-1.6001378,2
54.74782499066424,73.00159156397292,-2.376055,2
54.9993532702177,73.00159156397292,-2.1620939,2
55.25088154977117,73.00159156397292,-1.428057,1
55.50240982932464,73.00159156397292,-1.764096,2
55.7539381088781,73.00159156397292,-1.4036598,1
55.996483235590375,73.00159156397292,-1.312516,1
56.248011515143844,73.00159156397292,-1.4839451,1
74.25024980889906,73.00159156397292,-4.066503,2
74.50177808845253,73.00159156397292,-4.06714,2
80.99659759263666,73.00159156397292,-3.2052135,2
81.24812587219013,73.00159156397292,-2.8822734,2
81.49965415174358,73.00159156397292,-3.6770952,2
81.75118243129705,73.00159156397292,-3.9348774,2
82.00271071085052,73.00159156397292,-4.4673476,2
82.25423899040399,73.00159156397292,-4.600611,2
82.49678411711626,73.00159156397292,-5.0466866,2
82.74831239666973,73.00159156397292,-5.248026,2
82.99984067622319,73.00159156397292,-5.1008935,2
83.25136895577666,73.00159156397292,-4.951291,2
83.50289723533012,73.00159156397292,-4.86554,2
83.7544255148836,73.00159156397292,-4.70834,2
83.99697064159587,73.00159156397292,-5.327332,2
84.24849892114933,73.00159156397292,-6.012896,2
84.50002720070279,73.00159156397292,-5.2564297,2
84.75155548025626,73.00159156397292,-5.285789,2
85.00308375980973,73.00159156397292,-5.1543326,2
85.245628886522,73.00159156397292,-5.0188813,2
85.49715716607547,73.00159156397292,-5.3176074,2
85.74868544562892,73.00159156397292,-5.1138434,2
86.00021372518239,73.00159156397292,-5.796152,2
86.25174200473586,73.00159156397292,-5.76461,2
86.50327028428933,73.00159156397292,-5.4845443,2
86.7458154110016,73.00159156397292,-5.325521,2
86.99734369055507,73.00159156397292,-5.398679,2
87.24887197010852,73.00159156397292,-5.383892,2
87.500400249662,73.00159156397292,-5.3609,2
87.75192852921546,73.00159156397292,-5.344334,2
88.00345680876893,73.00159156397292,-5.1072907,2
88.2460019354812,73.00159156397292,-5.652094,2
88.49753021503466,73.00159156397292,-6.037584,2
89.0005867741416,73.00159156397292,-5.571866,2
89.25211505369506,73.00159156397292,-5.6092167,2
89.50364333324853,73.00159156397292,-5.1553707,2
89.7461884599608,73.00159156397292,-5.31972,2
89.99771673951426,73.00159156397292,-5.799343,2
90.24924501906773,73.00159156397292,-5.8308406,2
90.5007732986212,73.00159156397292,-5.928675,2
90.75230157817467,73.00159156397292,-5.837491,2
91.00382985772814,73.00159156397292,-5.8140955,2
91.2463749844404,73.00159156397292,-5.128135,2
91.49790326399386,73.00159156397292,-5.137417,2
91.74943154354733,73.00159156397292,-4.977646,2
92.0009598231008,73.00159156397292,-5.433815,2
92.25248810265427,73.00159156397292,-5.6891155,2
92.50401638220772,73.00159156397292,-5.745451,2
92.74656150892,73.00159156397292,-6.1279235,2
92.99808978847346,73.00159156397292,-5.79661,2
93.24961806802693,73.00159156397292,-6.287428,2
93.5011463475804,73.00159156397292,-6.15766,2
93.75267462713387,73.00159156397292,-5.996529,2
94.00420290668733,73.00159156397292,-6.14396,2
94.2467480333996,73.00159156397292,-6.618714,2
94.49827631295307,73.00159156397292,-6.8280845,2
94.74980459250654,73.00159156397292,-6.6607494,2
95.00133287206,73.00159156397292,-6.742314,2
95.25286115161347,73.00159156397292,-6.9216685,2
95.50438943116693,73.00159156397292,-7.0879154,2
95.7469345578792,73.00159156397292,-7.0310283,2
95.99846283743267,73.00159156397292,-6.7233996,2
96.24999111698614,73.00159156397292,-7.192155,2
96.5015193965396,73.00159156397292,-6.7236047,2
96.75304767609306,73.00159156397292,-6.8711963,2
96.99559280280533,73.00159156397292,-7.00624,2
97.2471210823588,73.00159156397292,-7.189158,2
97.49864936191227,73.00159156397292,-6.9991903,2
97.75017764146574,73.00159156397292,-8.033169,2
98.00170592101921,73.00159156397292,-7.8058066,2
98.25323420057266,73.00159156397292,-8.171934,2
98.49577932728494,73.00159156397292,-7.6489763,2
98.7473076068384,73.00159156397292,-8.591848,2
98.99883588639187,73.00159156397292,-8.451486,2
99.25036416594534,73.00159156397292,-8.575675,2
99.5018924454988,73.00159156397292,-8.37193,2
99.75342072505227,73.00159156397292,-8.909029,2
99.99596585176454,73.00159156397292,-8.67577,2
100.247494131318,73.00159156397292,-8.536755,2
100.49902241087148,73.00159156397292,-9.6120405,2
100.75055069042494,73.00159156397292,-9.270907,2
101.25360724953187,73.00159156397292,-7.7799525,2
101.49615237624414,73.00159156397292,-9.536355,2
101.74768065579761,73.00159156397292,-9.649951,2
101.99920893535108,73.00159156397292,-9.295664,2
102.25073721490453,73.00159156397292,-9.351056,2
102.502265494458,73.00159156397292,-9.233735,2
102.75379377401147,73.00159156397292,-8.534618,2
102.99633890072374,73.00159156397292,-8.4805155,2
103.24786718027721,73.00159156397292,-9.306898,2
103.49939545983068,73.00159156397292,-9.681276,2
103.75092373938413,73.00159156397292,-9.462583,2
104.0024520189376,73.00159156397292,-8.799359,2
104.25398029849107,73.00159156397292,-9.18428,2
104.49652542520334,73.00159156397292,-8.980764,2
104.74805370475681,73.00159156397292,-9.322097,2
104.99958198431027,73.00159156397292,-8.885677,2
105.25111026386374,73.00159156397292,-9.66934,2
105.5026385434172,73.00159156397292,-9.240902,2
106.49976850878987,73.00159156397292,-8.176153,2
106.75129678834334,73.00159156397292,-7.9839873,2
107.00282506789681,73.00159156397292,-8.146377,2
107.25435334745028,73.00159156397292,-8.219602,2
107.49689847416255,73.00159156397292,-8.580004,2
107.74842675371602,73.00159156397292,-9.136685,2
107.99995503326947,73.00159156397292,-9.009789,2
108.25148331282294,73.00159156397292,-8.352016,2
108.50301159237641,73.00159156397292,-8.383844,2
108.74555671908868,73.00159156397292,-8.691316,2
108.99708499864215,73.00159156397292,-8.248224,2
109.75166983730254,73.00159156397292,-8.480156,2
110.00319811685601,73.00159156397292,-8.946411,2
110.24574324356828,73.00159156397292,-8.946094,2
110.49727152312175,73.00159156397292,-9.103542,2
110.74879980267521,73.00159156397292,-9.282534,2
111.00032808222868,73.00159156397292,-9.149411,2
111.25185636178215,73.00159156397292,-8.899915,2
111.74592976804789,73.00159156397292,-8.641535,2
111.99745804760134,73.00159156397292,-9.078987,2
112.24898632715481,73.00159156397292,-9.680476,2
112.50051460670828,73.00159156397292,-9.281885,2
112.75204288626175,73.00159156397292,-9.229276,2
113.00357116581522,73.00159156397292,-9.694739,2
113.24611629252749,73.00159156397292,-10.115133,2
113.49764457208094,73.00159156397292,-8.875142,2
113.74917285163441,73.00159156397292,-9.005906,2
114.00070113118788,73.00159156397292,-9.324145,2
114.25222941074135,73.00159156397292,-9.503406,2
114.50375769029482,73.00159156397292,-10.147795,2
114.74630281700708,73.00159156397292,-10.100187,2
114.99783109656055,73.00159156397292,-9.659933,2
115.24935937611401,73.00159156397292,-9.956188,2
115.50088765566748,73.00159156397292,-10.47628,2
115.75241593522095,73.00159156397292,-10.220959,2
116.0039442147744,73.00159156397292,-10.362744,2
116.24648934148668,73.00159156397292,-10.289372,2
116.49801762104015,73.00159156397292,-9.988069,2
116.74954590059362,73.00159156397292,-9.65881,2
117.00107418014709,73.00159156397292,-9.691666,2
117.25260245970055,73.00159156397292,-9.51987,2
117.50413073925401,73.00159156397292,-9.323991,2
117.74667586596628,73.00159156397292,-10.146148,2
117.99820414551975,73.00159156397292,-9.227997,2
118.24973242507322,73.00159156397292,-9.236075,2
118.50126070462669,73.00159156397292,-9.604975,2
118.75278898418014,73.00159156397292,-9.888508,2
119.00431726373361,73.00159156397292,-8.932851,2
119.24686239044588,73.00159156397292,-8.755284,2
119.49839066999935,73.00159156397292,-9.985807,2
120.00144722910629,73.00159156397292,-9.453793,2
123.49589368433122,73.00159156397292,-9.8545265,2
123.74742196388469,73.00159156397292,-10.044855,2
123.99895024343816,73.00159156397292,-9.947876,2
124.25047852299163,73.00159156397292,-10.291151,2
124.50200680254508,73.00159156397292,-10.090108,2
124.75353508209855,73.00159156397292,-9.998594,2
124.99608020881082,73.00159156397292,-9.9603195,2
125.24760848836429,73.00159156397292,-10.26286,2
125.49913676791776,73.00159156397292,-9.8908205,2
125.75066504747122,73.00159156397292,-9.967485,2
126.00219332702468,73.00159156397292,-9.37504,2
126.25372160657815,73.00159156397292,-9.723166,2
126.49626673329043,73.00159156397292,-9.601746,2
126.7477950128439,73.00159156397292,-9.867612,2
126.99932329239736,73.00159156397292,-9.549825,2
127.25085157195082,73.00159156397292,-10.047458,2
127.50237985150429,73.00159156397292,-9.974675,2
127.75390813105776,73.00159156397292,-9.681255,2
127.99645325777003,73.00159156397292,-10.45376,2
128.24798153732348,73.00159156397292,-9.964523,2
128.49950981687695,73.00159156397292,-9.872756,2
128.75103809643042,73.00159156397292,-8.698951,2
54.00222330484504,73.25311984352638,0.03498745,0
54.2537515843985,73.25311984352638,-0.19357371,1
54.49629671111077,73.25311984352638,-0.25968152,1
54.74782499066424,73.25311984352638,-1.2282524,1
54.9993532702177,73.25311984352638,-2.2890449,2
55.25088154977117,73.25311984352638,-2.071564,2
55.50240982932464,73.25311984352638,-1.8823011,2
55.7539381088781,73.25311984352638,-2.23611,2
56.499539794697306,73.25311984352638,-2.2453098,2
70.25274679456719,73.25311984352638,-3.8659906,2
70.50427507412064,73.25311984352638,-3.279951,2
70.74682020083291,73.25311984352638,-3.749168,2
70.99834848038638,73.25311984352638,-3.600178,2
71.50140503949332,73.25311984352638,-3.845376,2
80.75405246592439,73.25311984352638,-3.2779171,2
80.99659759263666,73.25311984352638,-3.5602207,2
81.24812587219013,73.25311984352638,-3.8133016,2
81.49965415174358,73.25311984352638,-3.6382709,2
81.75118243129705,73.25311984352638,-4.240389,2
82.00271071085052,73.25311984352638,-4.5034676,2
82.25423899040399,73.25311984352638,-4.5239296,2
82.49678411711626,73.25311984352638,-4.9317994,2
82.74831239666973,73.25311984352638,-5.296555,2
82.99984067622319,73.25311984352638,-4.762642,2
83.25136895577666,73.25311984352638,-4.661141,2
83.50289723533012,73.25311984352638,-5.0482183,2
83.7544255148836,73.25311984352638,-4.99501,2
83.99697064159587,73.25311984352638,-5.458559,2
84.24849892114933,73.25311984352638,-5.216106,2
84.50002720070279,73.25311984352638,-5.1173277,2
84.75155548025626,73.25311984352638,-6.2295065,2
85.00308375980973,73.25311984352638,-5.9630055,2
85.245628886522,73.25311984352638,-5.722887,2
85.49715716607547,73.25311984352638,-5.6412745,2
85.74868544562892,73.25311984352638,-5.5918407,2
86.00021372518239,73.25311984352638,-5.7954626,2
86.25174200473586,73.25311984352638,-6.247957,2
86.50327028428933,73.25311984352638,-6.097365,2
