lon,lat,pred_magt,pred_alt,zone,vulnerability,magt_2030,magt_2050,change_2050,trend
92.74656150892,54.9993532702177,3.4609761,2.8571954,0,,3.0127254,3.0819871,0.1596191,-0.0123821729346151
92.99808978847346,54.9993532702177,3.3052452,2.739966,0,,3.1274233,3.17138,-0.0452013,-0.0129784046849106
93.24961806802692,54.9993532702177,3.1148355,,0,,3.2203283,3.2929971,0.07878375,0.0043760867058476
93.5011463475804,54.9993532702177,3.136327,2.7773988,0,,3.4348912,3.4435966,0.06258106,0.024995072883894
93.75267462713389,54.9993532702177,3.3639874,,0,,3.3639154,3.2967322,-0.12153053,-0.0119578458085837
94.00420290668733,54.9993532702177,3.1579208,3.2373254,0,,2.9539564,2.9384525,-0.08424997,-0.0109730497191218
94.2467480333996,54.9993532702177,2.9060798,3.6797025,0,,3.263115,3.1479309,-0.08906102,-0.010738629932644
94.49827631295308,54.9993532702177,2.8763235,,0,,3.1003506,3.1096325,0.12692189,0.0140999130055864
94.74980459250654,54.9993532702177,2.956524,2.0049853,0,,2.690792,2.6772683,0.16067982,-0.011351239530345
95.00133287206,54.9993532702177,3.088335,3.3242688,0,,3.168802,3.4861186,0.3582251,-0.0069708987127367
95.25286115161347,54.9993532702177,2.920224,1.9638926,0,,2.5881045,2.7462838,0.20415878,-0.0269852698603746
95.50438943116691,54.9993532702177,2.897368,,0,,3.568839,3.9398885,0.44660044,-0.005218525174297
95.7469345578792,54.9993532702177,2.829581,2.6573424,0,,3.4943795,3.8516824,0.53404355,-0.0034667510020581
95.99846283743268,54.9993532702177,2.7968936,,0,,3.6195319,4.087418,0.5359609,0.0061742547192142
96.24999111698614,54.9993532702177,2.9342182,2.4260478,0,,3.9027193,4.0664244,0.4594922,0.001483724087099
96.5015193965396,54.9993532702177,2.6877122,2.0806437,0,,3.1871421,3.5802286,0.43896174,-0.0027004712744605
96.75304767609306,54.9993532702177,3.2259438,2.776478,0,,3.705164,3.9376063,0.4157784,-0.0034836763068088
96.99559280280532,54.9993532702177,3.1609583,,0,,3.4528353,3.845553,0.468184,-0.0030962672414658
97.2471210823588,54.9993532702177,3.3659005,2.8740005,0,,3.4716246,3.7818584,0.35885525,0.0037585862075231
97.49864936191229,54.9993532702177,2.99692,,0,,3.0140212,3.3623857,0.3405738,-0.0031899760041053
97.75017764146574,54.9993532702177,2.4018722,1.2815887,0,,2.5574963,3.035108,0.39635682,-0.0137125117869304
98.0017059210192,54.9993532702177,3.4486923,,0,,4.011109,4.4640746,0.6596191,-0.0157114970533143
98.25323420057266,54.9993532702177,2.7479634,1.6083878,0,,2.9609692,3.4346871,0.75550294,-0.0081855701494815
98.49577932728494,54.9993532702177,3.2770202,1.8885545,0,,2.9023385,3.416293,0.6621423,0.0210550712633725
98.7473076068384,54.9993532702177,3.9567046,3.9864733,0,,3.6904478,3.990179,0.4392717,-0.0014907462687431
98.99883588639187,54.9993532702177,3.7472532,3.5799534,0,,3.9843469,3.9584708,0.4517548,-0.0298481566996485
99.25036416594534,54.9993532702177,3.1707308,4.891986,0,,3.22368,3.3350003,0.26801443,-0.0231411970114381
99.5018924454988,54.9993532702177,4.132773,5.1139097,0,,3.9454005,4.1390753,0.25063753,0.0061292823356921
99.75342072505228,54.9993532702177,3.6551156,,0,,3.3312392,3.4453785,0.08452129,0.0038009697877916
99.99596585176454,54.9993532702177,3.5060215,2.9252408,0,,3.4546566,3.5880141,0.15055132,-0.0115579267091368
100.247494131318,54.9993532702177,3.5055285,4.7904367,0,,3.11467,3.393419,0.27996016,-0.0157153099398047
100.49902241087148,54.9993532702177,3.203044,5.120674,0,,2.6032126,2.9191196,0.38374472,0.0057127463666703
100.75055069042494,54.9993532702177,3.4154646,3.5633955,0,,2.919982,3.2320194,0.40250325,0.0017609813545328
101.0020789699784,54.9993532702177,3.2764776,3.6732666,0,,3.0301404,3.377973,0.44861698,-0.0205703898321205
101.25360724953188,54.9993532702177,2.9691777,,0,,3.2056012,3.4730077,0.4105351,-0.0073815381979624
101.49615237624414,54.9993532702177,2.764621,3.2921093,0,,3.045302,3.251359,0.33947372,-0.0092189480986757
101.7476806557976,54.9993532702177,3.3406658,,0,,3.1158886,3.370947,0.45648432,-0.026529673081407
101.99920893535108,54.9993532702177,2.913147,4.303172,0,,2.9280589,3.2222178,0.42811012,-0.02490093919295
102.25073721490452,54.9993532702177,2.986501,,0,,2.8656204,3.0908055,0.37307692,-0.0007383738891975
102.502265494458,54.9993532702177,3.2129745,3.2339928,0,,3.1464868,3.4466553,0.4537959,-0.0046649431880506
102.75379377401148,54.9993532702177,2.9667692,,0,,3.0611165,3.3363934,0.4053483,-0.0081906898112217
102.99633890072374,54.9993532702177,3.2114043,3.1358058,0,,3.137757,3.4181836,0.43441224,-0.0165851876705488
103.49939545983068,54.9993532702177,3.0771868,2.3401284,0,,2.8819048,3.206206,0.41755843,0.0005558382106739
103.75092373938412,54.9993532702177,3.0072498,,0,,3.1473587,3.2132318,-0.002497673,-0.010255025308342
104.0024520189376,54.9993532702177,2.4212215,1.3979743,0,,2.8060558,2.9099371,0.15920949,0.0226157429852057
104.25398029849109,54.9993532702177,2.8523285,,0,,2.7422264,2.7022204,0.15372968,0.0286714837520921
104.49652542520334,54.9993532702177,2.600115,1.587254,0,,2.3962643,2.4409747,0.24662709,0.0621742867216233
104.7480537047568,54.9993532702177,2.2491798,,0,,2.3685393,2.6085913,0.3914535,0.024979292290118
104.99958198431028,54.9993532702177,2.7378519,,0,,2.627091,2.7536273,0.28897238,0.0052798554867118
105.25111026386374,54.9993532702177,2.4211292,1.6235566,0,,2.2017667,2.306275,0.36207962,0.0323385567604714
105.5026385434172,54.9993532702177,1.9342648,1.216196,0,,2.1674035,2.2199447,0.3631431,0.0305139946032157
105.75416682297067,54.9993532702177,2.09721,1.6474203,0,,2.1672862,2.3670533,0.37379277,0.0495676484289017
105.99671194968296,54.9993532702177,2.370698,,0,,2.6527307,2.730993,0.34490395,0.0175892573368688
106.24824022923642,54.9993532702177,2.1350572,1.7963518,0,,2.5655704,2.6280594,0.32700825,-0.0112596077255043
106.49976850878988,54.9993532702177,2.1875484,,0,,1.983798,2.1890101,0.63959587,-0.009079167812685
106.75129678834334,54.9993532702177,2.043365,1.5462967,0,,1.6059068,2.038237,0.62064636,-0.0127901697460599
107.0028250678968,54.9993532702177,1.7382832,,0,,1.9272223,2.216718,0.60058403,-0.0147336522235135
107.25435334745028,54.9993532702177,2.7629006,1.6967041,0,,2.6959283,2.7639496,0.3747902,-0.0150671198398245
107.49689847416256,54.9993532702177,2.4155002,,0,,2.6825478,2.8517995,0.40868115,0.0421460302570166
107.74842675371602,54.9993532702177,2.535001,1.7538971,0,,2.1865258,2.8218026,0.7041483,-0.0044033264812029
107.99995503326949,54.9993532702177,2.195301,,0,,2.7386663,3.3271878,0.6918273,0.03065375859224
108.25148331282294,54.9993532702177,2.1232674,1.9855164,0,,2.6220825,3.3423772,0.91123796,0.0294949803171247
108.5030115923764,54.9993532702177,1.2442237,,0,,0.8418741,1.8146844,0.78203285,0.0432420398615532
108.74555671908868,54.9993532702177,-0.24808392,1.9635557,1,0.9330651874518862,0.84858406,0.9757657,0.3333729,0.0247715606342358
109.75166983730254,54.9993532702177,1.7736723,2.5889409,0,,2.8326747,3.050502,0.5570235,-0.0159048164947121
110.003198116856,54.9993532702177,1.8859842,,0,,2.3801677,2.9800415,0.75512457,-0.0096196723889695
110.24574324356828,54.9993532702177,-0.3621243,1.7820716,1,0.8265026524885893,0.3073163,0.107907385,-0.08875172,
110.49727152312175,54.9993532702177,-0.92057467,1.6779648,1,0.684513213471596,0.15134475,-0.48949468,-0.6990268,0.0341484037664087
110.7487998026752,54.9993532702177,-1.782046,,1,,0.2023707,-0.6082609,-0.7989719,0.0541573126104777
111.00032808222868,54.9993532702177,-0.87343836,2.1601794,1,0.8253123280000001,0.55130535,0.9957192,0.4516502,0.0765833486861771
111.25185636178216,54.9993532702177,-1.0858686,,1,,-0.21769965,-0.505346,-0.038475633,0.0631703613679578
111.5033846413356,54.9993532702177,-0.2642655,,1,,-0.38458157,0.03653046,0.38384902,0.0470416421612938
111.74592976804789,54.9993532702177,-2.903224,1.2480043,2,0.2616785500376701,-1.144015,-1.0694224,0.075426936,0.030212416829939
111.99745804760134,54.9993532702177,-2.3726025,1.231933,2,0.3236777678333818,-2.1689095,-2.5157096,-0.28620696,0.0557090855851918
112.2489863271548,54.9993532702177,-1.5596288,,1,,-0.21330999,-0.052268956,0.21306482,0.0367156176627429
112.50051460670828,54.9993532702177,-1.1817681,1.7194312,1,0.6565186912146163,-2.233701,-1.8729559,0.54903185,0.0007060714914839
112.75204288626176,54.9993532702177,-2.0141168,,2,,-2.9178994,-2.139284,0.6804764,0.0005100702937666
113.00357116581522,54.9993532702177,-2.4228647,1.1601765,2,0.2989931852530217,-3.489665,-3.0410583,0.49090457,-0.0450009116643543
113.24611629252747,54.9993532702177,-0.9455598,,1,,-2.4718988,-2.1101422,0.80089617,-0.0557891278327201
113.49764457208094,54.9993532702177,-2.0987105,1.4392258,2,0.4175610681025922,-2.3514555,-2.2522564,0.49678397,0.0176474806628653
113.7491728516344,54.9993532702177,-1.5367161,,1,,-2.4191062,-2.0272079,0.44420028,0.0373942188069794
114.00070113118788,54.9993532702177,-2.5964348,0.9057558,2,0.2177043163578343,-2.148874,-1.9751335,0.18706858,-0.0345414680770616
114.25222941074136,54.9993532702177,-2.8672953,,2,,-2.6280394,-2.190708,0.4854982,0.013079058369506
114.50375769029482,54.9993532702177,-2.7321103,0.8936577,2,0.2026717057609176,-0.7963649,-0.03146452,0.78703743,-0.0535919663272242
114.74630281700708,54.9993532702177,-1.1135263,1.3311529,1,0.5173490798535824,-1.0555873,-0.08933045,1.0770218,-0.0384111404418884
114.99783109656056,54.9993532702177,0.01647942,,0,,-0.868258,-0.08384075,0.9342177,-0.020897035055519
115.249359376114,54.9993532702177,-1.9134809,,1,,-1.3427694,-0.47323686,1.2959099,0.0271055683304987
115.50088765566748,54.9993532702177,-0.34732738,1.2308542,1,0.572676141982208,-0.42472953,0.027704148,0.7442618,0.0126708736902576
115.75241593522097,54.9993532702177,-1.2915343,,1,,-1.3399228,-0.62595356,0.9237579,-0.0039679322061625
116.0039442147744,54.9993532702177,-1.365047,1.333394,1,0.4846824704403877,-1.2773451,-0.50261295,1.078031,-0.019634522365614
116.24648934148668,54.9993532702177,-0.7563561,1.9499207,1,0.8274768890090943,-1.6065103,-0.94735277,0.8082981,0.0224234686622148
116.49801762104016,54.9993532702177,-2.4380572,,2,,-1.450326,-0.26788762,1.4602745,-0.0665318295925407
116.74954590059362,54.9993532702177,-0.88666177,1.5019894,1,0.6178190274561405,-0.8329563,0.17249374,1.4736444,-0.0387283120351437
117.00107418014709,54.9993532702177,-1.7354969,1.1719081,1,0.3825697756540989,-1.2209545,-0.084789395,1.7181786,-0.0024375422845867
117.25260245970055,54.9993532702177,-1.5467485,1.1656384,1,0.4025242714896917,-1.4201108,-0.20014814,1.7121608,0.030055151408233
117.504130739254,54.9993532702177,-0.9744425,,1,,-1.1975915,-0.2937932,1.5817989,-0.020906589906423
117.74667586596628,54.9993532702177,-1.7642509,1.1245162,1,0.3638652439676118,-0.29527557,0.54413235,1.2765446,-0.0603284991240135
117.99820414551976,54.9993532702177,-1.2333231,,1,,-1.3882262,-0.13553327,1.40892,0.0095052251332945
118.24973242507322,54.9993532702177,-0.3500439,1.0673045,1,0.4962919033117759,-1.3953559,-0.76763135,0.6253384,-0.0294605457330009
118.50126070462667,54.9993532702177,-0.866277,,1,,-1.1446682,-0.24514675,1.1644199,-0.0218327499643101
118.75278898418014,54.9993532702177,-0.73108804,0.8319915,1,0.3551698438082454,-0.68606937,0.09137325,0.90158266,-0.0697172561400969
119.0043172637336,54.9993532702177,-1.8675841,,1,,-0.9941344,-0.12617159,1.082084,0.0132292530204717
119.24686239044588,54.9993532702177,-0.009974964,1.3122733,1,0.6548276441090495,-0.25309983,0.665098,1.0577586,-0.0349828656715629
119.49839066999937,54.9993532702177,0.29897928,,0,,-0.095832884,0.77958745,1.2049046,-0.0576274578329807
119.74991894955282,54.9993532702177,0.64961153,1.4396785,0,,0.21555337,1.1852403,1.2013875,-0.0322231359072456
120.00144722910628,54.9993532702177,0.4522309,,0,,0.07295044,0.8872218,1.2625899,-0.0253671994692114
120.25297550865974,54.9993532702177,0.59179807,1.0764519,0,,0.87962186,1.3033556,1.2706397,-0.0671550474400695
120.49552063537202,54.9993532702177,1.2836995,1.3509248,0,,1.3125811,1.410565,1.3237388,-0.0033969778426061
120.74704891492549,54.9993532702177,1.5023714,1.1730756,0,,1.2180969,1.4631304,1.3921249,-0.0208445701606642
120.99857719447895,54.9993532702177,0.61476547,1.3394946,0,,0.66637814,0.79005206,1.2553711,-0.0170773151931862
121.25010547403242,54.9993532702177,-0.25324583,1.1312162,1,0.5369605064541332,0.50620055,0.75033116,1.6464158,0.0264215899419197
121.50163375358588,54.9993532702177,0.5059947,,0,,0.43741527,0.5834962,1.5557107,0.0348926254465604
121.75316203313936,54.9993532702177,1.0598779,,0,,0.70562047,0.96316314,1.2815213,-0.0246140754298284
121.99570715985162,54.9993532702177,0.59186345,1.5094441,0,,0.7604073,1.182791,1.4383872,0.0382089132796729
122.24723543940507,54.9993532702177,0.93358314,,0,,0.8155542,1.3531268,1.3934214,0.0787440241797781
122.49876371895856,54.9993532702177,1.2613139,1.4529399,0,,0.7502961,0.9647448,1.3806427,0.0773868857116609
122.75029199851204,54.9993532702177,-0.020164445,,1,,0.24218208,0.7486148,1.0846845,0.0067472614819498
123.00182027806548,54.9993532702177,-0.5126406,0.9490883,1,0.4258900194192206,0.08138233,0.674734,1.1510044,0.0822127124176716
123.25334855761896,54.9993532702177,-2.7271473,,2,,-2.2575622,-1.8570116,0.7606976,0.0531124407732016
123.49589368433122,54.9993532702177,-1.1086627,0.8964164,1,0.3488258673678374,-0.96394336,-0.091415346,1.3847799,0.0358117394809469
123.74742196388468,54.9993532702177,-0.45619375,,1,,-1.0302548,-0.024293698,1.076367,0.0203479314906679
123.99895024343816,54.9993532702177,-0.53162277,0.9390469,1,0.4196015872306667,-0.5500738,0.3350211,0.8186826,0.0521710394303982
124.25047852299164,54.9993532702177,0.06523061,,0,,-0.38514283,0.4949439,0.8190066,0.0499250889201675
124.50200680254508,54.9993532702177,0.4616419,1.1783208,0,,0.6355185,1.2620986,0.97608244,0.0167469473202015
124.75353508209857,54.9993532702177,0.25179818,,0,,0.12403892,0.73645794,0.9345441,-0.0125291498507588
124.99608020881082,54.9993532702177,1.7498546,1.2133776,0,,1.3900353,2.1181824,1.1859777,0.0222127612633043
125.24760848836428,54.9993532702177,1.8750916,,0,,1.4882628,1.731084,0.52009356,0.0518306877039629
125.49913676791776,54.9993532702177,1.1759821,1.2124788,0,,0.070108145,0.6465992,0.79876465,-0.0074415845961487
125.75066504747122,54.9993532702177,1.1265978,1.4485444,0,,0.42973214,0.7968549,0.5993962,0.0304343323352962
126.00219332702468,54.9993532702177,1.2708304,1.4469926,0,,0.63871324,1.2469565,0.04370427,0.050030805491191
126.25372160657815,54.9993532702177,0.74448293,1.0990436,0,,-0.08837068,0.4487465,0.35468176,0.0093873270704779
126.49626673329044,54.9993532702177,1.7848064,,0,,0.2954755,0.71343976,0.33468467,0.0572689849553192
126.7477950128439,54.9993532702177,1.7823929,1.35692,0,,0.4321973,0.73393786,0.23689729,0.0157188500030121
126.99932329239736,54.9993532702177,2.1933732,1.532526,0,,0.9955158,1.7811425,0.8354647,0.0077344049381301
127.25085157195082,54.9993532702177,2.0527806,1.3717672,0,,0.13472444,0.752415,0.7777256,0.0113629053617951
127.50237985150429,54.9993532702177,1.8210744,1.4940537,0,,0.27870384,0.6476301,0.5404599,0.0141204768721057
127.75390813105776,54.9993532702177,1.7039039,1.4413297,0,,0.036376175,0.5734378,0.69048315,-0.0208982936377742
127.99645325777004,54.9993532702177,1.8998224,,0,,0.24905667,0.62874824,0.52225995,0.0086068912208834
128.24798153732348,54.9993532702177,2.059854,1.6239845,0,,0.48034245,0.8809692,0.520646,-0.0040128328377677
128.49950981687695,54.9993532702177,1.8969572,2.7513819,0,,0.3037652,0.5606135,0.49779338,-0.0010346589586388
128.75103809643042,54.9993532702177,1.363228,1.1292179,0,,0.40933678,0.85786223,0.8719998,-0.0121759253966644
129.0025663759839,54.9993532702177,-0.31593484,1.5899339,1,0.744735385758318,0.0534297,0.4227081,1.0042026,-0.010273658323891
129.25409465553736,54.9993532702177,0.09192297,1.0477914,0,,0.28918132,0.52070844,0.8616177,-0.0032204721547371
129.49663978224962,54.9993532702177,1.0670977,2.3269894,0,,0.3263197,0.8593081,0.9025675,-0.0058002491540543
129.74816806180309,54.9993532702177,0.7487716,1.0971144,0,,-0.0984756,0.4027049,0.4963408,-0.0220342075805857
129.99969634135655,54.9993532702177,-2.074125,0.6789872,2,0.1986631688512861,-1.2617874,-0.62773216,0.21352357,0.0059536169677336
130.25122462091002,54.9993532702177,0.824882,1.8793374,0,,0.22778921,0.43295163,0.027694732,-0.0111665674431992
130.5027529004635,54.9993532702177,1.1613673,2.081811,0,,0.6247564,0.22194387,-0.86048734,-0.0058154208709187
130.75428118001696,54.9993532702177,-0.3247798,1.5391306,1,0.7195774324308943,-0.25908372,-0.21499619,-0.51497483,0.0442702219954554
130.99682630672922,54.9993532702177,0.36058462,1.2859278,0,,-0.65957487,-0.45025316,-0.42116535,-0.0027682730284413
131.2483545862827,54.9993532702177,-0.61208624,0.88696104,1,0.3891908564641542,-0.68784606,-0.9581818,-0.62330216,0.0146294149018183
131.49988286583616,54.9993532702177,-1.677351,1.1464175,1,0.3809142955267787,-1.6039295,-1.8217015,-0.36796176,-0.0109287909566633
131.75141114538962,54.9993532702177,-1.074583,1.2411336,1,0.4871966817582965,-2.0275156,-2.0000093,-0.43785453,-0.0085632435517115
132.0029394249431,54.9993532702177,-1.4942607,1.5997361,1,0.5608257696028793,-1.9191066,-1.8552297,-0.3481686,0.0117687083763701
132.25446770449656,54.9993532702177,-0.68621355,1.6218163,1,0.6996169082286054,-0.66929877,-0.9634234,-0.6243942,0.0276285828340523
132.49701283120882,54.9993532702177,-1.5522658,1.3233942,1,0.4562711372205853,-1.22539,-1.1307219,-0.4008233,0.0007051191286338
132.7485411107623,54.9993532702177,-1.9837146,1.1530504,1,0.3477929155358696,-0.7954058,-0.72164524,-0.37676868,-0.0181299679756992
133.00006939031576,54.9993532702177,-0.38260016,2.1197238,1,0.923479968,-0.28450736,-0.24543352,-0.32252783,0.0172851599360786
133.25159766986923,54.9993532702177,1.2405711,1.6914523,0,,1.1098192,1.1203305,-0.15105927,0.0152232809252264
133.5031259494227,54.9993532702177,1.5746322,1.9134643,0,,1.0298884,1.3221271,0.20804012,-0.0023492421929276
133.74567107613495,54.9993532702177,1.5316978,1.9259919,0,,1.1594279,1.4311165,0.3712747,-0.001291837654069
133.99719935568842,54.9993532702177,1.3264712,2.057609,0,,1.1315328,1.5215092,0.55099577,-0.0042612542413169
134.2487276352419,54.9993532702177,0.7744337,1.979027,0,,0.8867255,0.8514017,0.19560355,-0.0241853954862904
134.50025591479536,54.9993532702177,-0.20308892,1.3190261,1,0.6327250974131399,-0.45998728,0.22511844,0.654722,-0.0273471319434168
134.75178419434883,54.9993532702177,1.8971869,2.2502196,0,,1.6706604,1.4006755,0.065713525,-0.0469284888263093
135.0033124739023,54.9993532702177,0.2942706,1.8267732,0,,0.2924742,0.7989666,0.4839258,-0.0101307612807583
135.24585760061456,54.9993532702177,2.0372553,1.9803345,0,,2.3547204,2.8268094,0.63507986,-0.0142292269852938
136.99757240464763,54.9993532702177,2.2983902,1.49681,0,,2.0511665,2.6773455,0.67682886,-0.0432003788326055
137.50062896375456,54.9993532702177,2.462624,2.672852,0,,1.9789202,2.0145667,0.0045108795,-0.0543603416984021
137.75215724330803,54.9993532702177,1.9936439,1.9331237,0,,2.3555505,2.414988,0.21632385,-0.0556545935451776
138.0036855228615,54.9993532702177,2.4120216,2.4051163,0,,2.256623,2.529342,0.3798442,-0.0246823859769235
155.75439553706323,54.9993532702177,3.0602834,2.7341354,0,,3.2515035,3.213444,0.0039019585,0.040247034328252
155.99694066377552,54.9993532702177,2.8069465,4.1105404,0,,3.2997007,3.3319404,0.03287816,0.0344560974312608
156.248468943329,54.9993532702177,2.5753899,4.2588706,0,,2.7517424,2.8259242,0.044130325,0.0068934273021479
156.49999722288246,54.9993532702177,2.6938243,4.4032936,0,,3.1407444,3.1668553,-0.015985489,0.0136559139235755
156.7515255024359,54.9993532702177,2.6170251,4.25139,0,,2.8415067,2.7463677,-0.077476025,0.0067884641053735
157.00305378198937,54.9993532702177,2.400304,3.339249,0,,2.2985907,2.2899444,-0.08483386,0.0056486200686166
